Month,House,Attribute,0,1,2,3,4
4,20,astart - ogsa,121,98,77,18,96
4,20,astart - Gecode,121,98,77,18,96
5,20,astart - ogsa,121,98,78,18,96
5,20,astart - Gecode,121,98,78,18,96
6,20,astart - ogsa,123,98,78,18,96
6,20,astart - Gecode,123,98,78,18,96
7,20,astart - ogsa,121,98,78,18,96
7,20,astart - Gecode,121,98,78,18,96
8,20,astart - ogsa,123,98,78,18,96
8,20,astart - Gecode,123,98,78,18,96
9,20,astart - ogsa,121,98,77,18,96
9,20,astart - Gecode,121,98,77,18,96
10,20,astart - ogsa,121,98,77,18,96
10,20,astart - Gecode,121,98,77,18,96
11,20,astart - ogsa,123,98,78,18,96
11,20,astart - Gecode,123,98,78,18,96
12,20,astart - ogsa,121,98,74,18,96
12,20,astart - Gecode,121,98,74,18,96
0,21,demands,15,1200,140,1,120
0,21,durations,3,3,5,1,4
0,21,earliest_starts,0,0,0,0,0
0,21,latest_ends,143,143,143,143,143
0,21,care_factors,0,1000,1000,8000,8000
0,21,predecessors,1,-1,-1,-1,-1
0,21,successors,2,-1,-1,-1,-1
0,21,prec_delays,98,-1,-1,-1,-1
0,21,preferred_starts,35,19,37,17,92
1,21,astart - ogsa,16,19,25,17,89
1,21,astart - Gecode,15,19,25,17,89
2,21,astart - ogsa,6,6,22,17,86
2,21,astart - Gecode,6,6,22,17,86
3,21,astart - ogsa,15,18,22,17,92
3,21,astart - Gecode,15,18,22,17,92
4,21,astart - ogsa,21,21,25,17,92
4,21,astart - Gecode,21,21,25,17,92
5,21,astart - ogsa,21,21,25,17,92
5,21,astart - Gecode,21,21,25,17,92
6,21,astart - ogsa,24,19,28,17,92
6,21,astart - Gecode,24,19,28,17,92
7,21,astart - ogsa,20,19,25,17,92
7,21,astart - Gecode,18,19,25,17,92
8,21,astart - ogsa,24,24,27,17,92
8,21,astart - Gecode,24,22,25,17,92
9,21,astart - ogsa,27,18,25,17,92
9,21,astart - Gecode,27,18,25,17,92
10,21,astart - ogsa,21,21,25,17,92
10,21,astart - Gecode,21,21,25,17,92
11,21,astart - ogsa,11,12,25,17,92
11,21,astart - Gecode,9,12,25,17,92
12,21,astart - ogsa,18,18,25,17,96
12,21,astart - Gecode,15,18,25,17,96
0,22,demands,148,1200,60,5,1200
0,22,durations,1,4,6,7,1
0,22,earliest_starts,0,0,0,0,0
0,22,latest_ends,143,143,143,143,143
0,22,care_factors,3000,8000,3000,5000,1000
0,22,predecessors,-1,-1,-1,-1,-1
0,22,successors,-1,-1,-1,-1,-1
0,22,prec_delays,-1,-1,-1,-1,-1
0,22,preferred_starts,61,83,28,112,2
1,22,astart - ogsa,61,77,28,112,9
1,22,astart - Gecode,61,77,28,112,9
2,22,astart - ogsa,61,84,28,112,6
2,22,astart - Gecode,61,84,28,112,6
3,22,astart - ogsa,61,83,28,112,12
3,22,astart - Gecode,61,83,28,112,12
4,22,astart - ogsa,61,83,28,112,9
4,22,astart - Gecode,61,83,28,112,9
5,22,astart - ogsa,61,83,28,112,12
5,22,astart - Gecode,61,83,28,112,12
6,22,astart - ogsa,61,83,28,112,18
6,22,astart - Gecode,61,83,28,112,18
7,22,astart - ogsa,61,83,28,112,18
7,22,astart - Gecode,61,83,28,112,18
8,22,astart - ogsa,61,83,28,112,18
8,22,astart - Gecode,61,83,28,112,18
9,22,astart - ogsa,61,83,28,112,15
9,22,astart - Gecode,61,83,28,112,15
10,22,astart - ogsa,61,83,28,112,15
10,22,astart - Gecode,61,83,28,112,15
11,22,astart - ogsa,61,83,28,112,9
11,22,astart - Gecode,61,83,28,112,9
12,22,astart - ogsa,61,71,28,112,9
12,22,astart - Gecode,61,71,28,112,9
0,23,demands,5000,62,1000,300,1500
0,23,durations,3,4,7,3,1
0,23,earliest_starts,0,0,0,0,0
0,23,latest_ends,143,143,143,143,143
0,23,care_factors,2000,1000,9000,7000,2000
0,23,predecessors,1,-1,-1,-1,-1
0,23,successors,4,-1,-1,-1,-1
0,23,prec_delays,119,-1,-1,-1,-1
0,23,preferred_starts,110,18,62,108,58
1,23,astart - ogsa,21,18,59,108,58
1,23,astart - Gecode,21,18,59,108,58
2,23,astart - ogsa,6,18,62,108,58
2,23,astart - Gecode,6,18,62,108,58
3,23,astart - ogsa,18,18,59,108,58
3,23,astart - Gecode,18,18,59,108,58
4,23,astart - ogsa,21,18,62,108,58
4,23,astart - Gecode,21,18,62,108,58
5,23,astart - ogsa,21,18,62,111,29
5,23,astart - Gecode,21,18,62,111,29
6,23,astart - ogsa,24,18,65,111,29
6,23,astart - Gecode,24,18,65,111,26
7,23,astart - ogsa,21,18,65,108,29
7,23,astart - Gecode,21,18,65,108,29
8,23,astart - ogsa,24,18,69,102,29
8,23,astart - Gecode,24,18,69,102,29
9,23,astart - ogsa,27,18,62,105,63
9,23,astart - Gecode,27,18,62,105,60
10,23,astart - ogsa,21,18,62,108,63
10,23,astart - Gecode,21,18,62,108,60
11,23,astart - ogsa,12,18,62,108,60
11,23,astart - Gecode,12,18,62,108,60
12,23,astart - ogsa,18,18,62,108,58
12,23,astart - Gecode,18,18,62,108,58
0,24,demands,52,62,120,1000,400
0,24,durations,3,2,1,1,3
0,24,earliest_starts,0,0,0,0,0
0,24,latest_ends,143,143,143,143,143
0,24,care_factors,7000,8000,2000,0,9000
0,24,predecessors,1,-1,-1,-1,-1
0,24,successors,2,-1,-1,-1,-1
0,24,prec_delays,58,-1,-1,-1,-1
0,24,preferred_starts,81,32,117,30,0
1,24,astart - ogsa,81,32,92,19,0
1,24,astart - Gecode,81,32,92,15,0
2,24,astart - ogsa,81,32,89,8,0
2,24,astart - Gecode,81,32,89,6,0
3,24,astart - ogsa,81,32,92,16,0
3,24,astart - Gecode,81,32,92,15,0
4,24,astart - ogsa,81,32,92,21,0
4,24,astart - Gecode,81,32,92,21,0
5,24,astart - ogsa,81,32,92,23,0
5,24,astart - Gecode,81,32,92,21,0
6,24,astart - ogsa,81,32,92,26,0
6,24,astart - Gecode,81,32,92,24,0
7,24,astart - ogsa,81,32,92,18,0
7,24,astart - Gecode,81,32,92,18,0
8,24,astart - ogsa,81,32,92,26,0
8,24,astart - Gecode,81,32,92,24,0
9,24,astart - ogsa,81,32,92,27,0
9,24,astart - Gecode,81,32,92,27,0
10,24,astart - ogsa,81,32,92,22,0
10,24,astart - Gecode,81,32,92,21,0
11,24,astart - ogsa,81,32,92,9,0
11,24,astart - Gecode,81,32,92,9,0
12,24,astart - ogsa,81,32,89,17,0
12,24,astart - Gecode,81,32,89,15,0
0,25,demands,1200,130,52,100,2300
0,25,durations,7,3,4,2,1
0,25,earliest_starts,0,0,0,0,0
0,25,latest_ends,143,143,143,143,143
0,25,care_factors,10000,7000,2000,0,2000
0,25,predecessors,0,3,-1,-1,-1
0,25,successors,1,4,-1,-1,-1
0,25,prec_delays,122,3,-1,-1,-1
0,25,preferred_starts,69,82,61,69,137
1,25,astart - ogsa,69,78,61,20,23
1,25,astart - Gecode,69,78,61,135,137
2,25,astart - ogsa,69,84,61,6,8
2,25,astart - Gecode,69,84,61,135,137
3,25,astart - ogsa,69,82,61,19,23
3,25,astart - Gecode,69,82,61,135,137
4,25,astart - ogsa,69,82,61,21,26
4,25,astart - Gecode,69,82,61,129,131
5,25,astart - ogsa,69,82,61,21,26
5,25,astart - Gecode,69,82,61,135,137
6,25,astart - ogsa,69,82,61,24,26
6,25,astart - Gecode,69,82,61,135,137
7,25,astart - ogsa,69,82,61,21,26
7,25,astart - Gecode,69,82,61,135,137
8,25,astart - ogsa,69,82,61,24,29
8,25,astart - Gecode,69,82,61,135,137
9,25,astart - ogsa,69,82,61,27,29
9,25,astart - Gecode,69,82,61,135,137
10,25,astart - ogsa,74,82,61,21,23
10,25,astart - Gecode,74,82,61,129,131
11,25,astart - ogsa,72,82,61,11,16
11,25,astart - Gecode,72,82,61,135,137
12,25,astart - ogsa,68,82,61,18,23
12,25,astart - Gecode,68,82,61,135,137
0,26,demands,80,550,1000,4,93
0,26,durations,4,1,1,6,1
0,26,earliest_starts,0,0,0,0,0
0,26,latest_ends,143,143,143,143,143
0,26,care_factors,9000,9000,3000,1000,2000
0,26,predecessors,-1,-1,-1,-1,-1
0,26,successors,-1,-1,-1,-1,-1
0,26,prec_delays,-1,-1,-1,-1,-1
0,26,preferred_starts,7,81,1,64,26
1,26,astart - ogsa,7,80,1,64,26
1,26,astart - Gecode,7,80,1,64,26
2,26,astart - ogsa,7,80,6,64,26
2,26,astart - Gecode,7,80,6,64,26
3,26,astart - ogsa,7,81,1,64,26
3,26,astart - Gecode,7,81,1,64,26
4,26,astart - ogsa,7,81,3,64,26
4,26,astart - Gecode,7,81,3,64,26
5,26,astart - ogsa,7,81,1,64,26
5,26,astart - Gecode,7,81,1,64,26
6,26,astart - ogsa,7,81,1,64,26
6,26,astart - Gecode,7,81,1,64,26
7,26,astart - ogsa,7,81,3,64,26
7,26,astart - Gecode,7,81,3,64,26
8,26,astart - ogsa,7,81,3,64,26
8,26,astart - Gecode,7,81,3,64,26
9,26,astart - ogsa,7,81,1,64,26
9,26,astart - Gecode,7,81,1,64,26
10,26,astart - ogsa,7,81,1,64,26
10,26,astart - Gecode,7,81,1,64,26
11,26,astart - ogsa,7,81,6,64,26
11,26,astart - Gecode,7,81,6,64,26
12,26,astart - ogsa,7,81,3,64,26
12,26,astart - Gecode,7,81,1,64,26
0,27,demands,68,148,2400,350,700
0,27,durations,8,1,5,1,3
0,27,earliest_starts,0,0,0,0,0
0,27,latest_ends,143,143,143,143,143
0,27,care_factors,3000,0,3000,4000,2000
0,27,predecessors,-1,-1,-1,-1,-1
0,27,successors,-1,-1,-1,-1,-1
0,27,prec_delays,-1,-1,-1,-1,-1
0,27,preferred_starts,3,112,47,14,100
1,27,astart - ogsa,3,22,19,14,108
1,27,astart - Gecode,3,15,19,14,108
2,27,astart - ogsa,3,8,6,14,102
2,27,astart - Gecode,3,6,6,14,102
3,27,astart - ogsa,3,19,19,14,99
3,27,astart - Gecode,3,15,19,14,99
4,27,astart - ogsa,3,23,22,14,114
4,27,astart - Gecode,3,21,22,14,114
5,27,astart - ogsa,3,22,21,14,90
5,27,astart - Gecode,3,21,21,14,90
6,27,astart - ogsa,3,26,22,14,87
6,27,astart - Gecode,3,24,22,14,87
7,27,astart - ogsa,3,23,22,14,90
7,27,astart - Gecode,3,18,22,14,90
8,27,astart - ogsa,3,24,25,14,90
8,27,astart - Gecode,3,24,25,14,90
9,27,astart - ogsa,3,29,25,14,87
9,27,astart - Gecode,3,27,25,14,87
10,27,astart - ogsa,3,21,19,14,90
10,27,astart - Gecode,3,21,19,14,90
11,27,astart - ogsa,3,11,13,14,84
11,27,astart - Gecode,3,9,13,14,84
12,27,astart - ogsa,3,18,19,14,102
12,27,astart - Gecode,3,15,19,14,102
0,28,demands,1200,72,80,1,15
0,28,durations,4,2,4,3,1
0,28,earliest_starts,0,0,0,0,0
0,28,latest_ends,143,143,143,143,143
0,28,care_factors,8000,9000,3000,1000,6000
0,28,predecessors,1,-1,-1,-1,-1
0,28,successors,3,-1,-1,-1,-1
0,28,prec_delays,20,-1,-1,-1,-1
0,28,preferred_starts,3,6,63,18,99
1,28,astart - ogsa,6,6,63,18,98
1,28,astart - Gecode,6,6,63,18,98
2,28,astart - ogsa,5,6,63,18,99
2,28,astart - Gecode,5,6,63,18,99
3,28,astart - ogsa,3,6,63,18,99
3,28,astart - Gecode,3,6,63,18,99
4,28,astart - ogsa,3,6,63,18,99
4,28,astart - Gecode,3,6,63,18,99
5,28,astart - ogsa,12,6,63,18,99
5,28,astart - Gecode,12,6,63,18,99
6,28,astart - ogsa,6,6,63,18,99
6,28,astart - Gecode,6,6,63,18,99
7,28,astart - ogsa,6,6,63,18,99
7,28,astart - Gecode,6,6,63,18,99
8,28,astart - ogsa,12,6,63,18,99
8,28,astart - Gecode,12,6,63,18,99
9,28,astart - ogsa,12,6,63,18,99
9,28,astart - Gecode,12,6,63,18,99
10,28,astart - ogsa,14,6,63,18,99
10,28,astart - Gecode,14,6,63,18,99
11,28,astart - ogsa,6,6,63,18,99
11,28,astart - Gecode,6,6,63,18,99
12,28,astart - ogsa,3,6,63,18,99
12,28,astart - Gecode,3,6,63,18,99
0,29,demands,650,1700,1100,50,700
0,29,durations,1,1,6,2,3
0,29,earliest_starts,0,0,0,0,0
0,29,latest_ends,143,143,143,143,143
0,29,care_factors,4000,3000,10000,8000,0
0,29,predecessors,1,-1,-1,-1,-1
0,29,successors,4,-1,-1,-1,-1
0,29,prec_delays,19,-1,-1,-1,-1
0,29,preferred_starts,13,28,124,89,87
1,29,astart - ogsa,13,28,124,89,29
1,29,astart - Gecode,13,23,124,89,24
2,29,astart - ogsa,13,26,124,89,27
2,29,astart - Gecode,13,23,124,89,24
3,29,astart - ogsa,13,23,124,89,24
3,29,astart - Gecode,13,20,124,89,21
4,29,astart - ogsa,13,28,124,89,29
4,29,astart - Gecode,13,26,124,89,27
5,29,astart - ogsa,13,28,126,89,29
5,29,astart - Gecode,13,26,126,89,27
6,29,astart - ogsa,13,26,126,89,27
6,29,astart - Gecode,13,26,126,89,27
7,29,astart - ogsa,13,28,126,89,29
7,29,astart - Gecode,13,26,126,89,27
8,29,astart - ogsa,13,28,126,89,29
8,29,astart - Gecode,13,26,126,89,27
9,29,astart - ogsa,13,28,126,89,29
9,29,astart - Gecode,13,26,126,89,27
10,29,astart - ogsa,13,23,126,89,24
10,29,astart - Gecode,13,21,126,89,22
11,29,astart - ogsa,13,28,124,89,29
11,29,astart - Gecode,13,26,124,89,27
12,29,astart - ogsa,13,28,126,89,29
12,29,astart - Gecode,13,20,126,89,21
0,30,demands,100,52,600,650,2100
0,30,durations,1,4,4,1,4
0,30,earliest_starts,0,0,0,0,0
0,30,latest_ends,143,143,143,143,143
0,30,care_factors,4000,10000,5000,6000,0
0,30,predecessors,0,1,-1,-1,-1
0,30,successors,1,2,-1,-1,-1
0,30,prec_delays,31,124,-1,-1,-1
0,30,preferred_starts,65,69,96,78,0
1,30,astart - ogsa,65,69,108,78,15
1,30,astart - Gecode,65,69,108,78,15
2,30,astart - ogsa,65,69,102,77,6
2,30,astart - Gecode,65,69,102,77,6
3,30,astart - ogsa,65,69,96,78,17
3,30,astart - Gecode,65,69,96,78,15
4,30,astart - ogsa,65,69,95,78,20
4,30,astart - Gecode,65,69,95,78,20
5,30,astart - ogsa,65,69,96,78,21
5,30,astart - Gecode,65,69,96,78,21
6,30,astart - ogsa,65,69,89,78,23
6,30,astart - Gecode,65,69,89,78,23
7,30,astart - ogsa,65,69,95,78,18
7,30,astart - Gecode,65,69,92,78,18
8,30,astart - ogsa,65,69,95,78,24
8,30,astart - Gecode,65,69,95,78,23
9,30,astart - ogsa,65,69,89,78,26
9,30,astart - Gecode,65,69,89,78,26
10,30,astart - ogsa,65,69,96,78,20
10,30,astart - Gecode,65,69,96,78,20
11,30,astart - ogsa,65,69,95,78,10
11,30,astart - Gecode,65,69,95,78,9
12,30,astart - ogsa,65,69,96,78,15
12,30,astart - Gecode,65,69,96,78,15
0,31,demands,1100,15,2400,650,2400
0,31,durations,5,4,3,3,3
0,31,earliest_starts,0,0,0,0,0
0,31,latest_ends,143,143,143,143,143
0,31,care_factors,1000,8000,5000,1000,6000
0,31,predecessors,0,0,-1,-1,-1
0,31,successors,1,4,-1,-1,-1
0,31,prec_delays,96,57,-1,-1,-1
0,31,preferred_starts,38,134,12,0,95
1,31,astart - ogsa,19,120,12,9,75
1,31,astart - Gecode,31,132,12,9,75
2,31,astart - ogsa,6,107,6,6,66
2,31,astart - Gecode,42,134,6,6,102
3,31,astart - ogsa,16,117,12,12,78
3,31,astart - Gecode,22,123,12,12,84
4,31,astart - ogsa,21,122,12,12,75
4,31,astart - Gecode,28,129,12,12,90
5,31,astart - ogsa,21,122,21,21,81
5,31,astart - Gecode,28,129,21,21,90
6,31,astart - ogsa,22,123,18,18,84
6,31,astart - Gecode,28,129,18,18,87
7,31,astart - ogsa,19,120,18,18,81
7,31,astart - Gecode,25,126,18,18,84
8,31,astart - ogsa,24,125,18,18,86
8,31,astart - Gecode,28,129,18,18,90
9,31,astart - ogsa,25,126,15,15,87
9,31,astart - Gecode,25,126,15,15,87
10,31,astart - ogsa,19,120,15,21,75
10,31,astart - Gecode,75,134,15,21,90
11,31,astart - ogsa,10,111,12,9,72
11,31,astart - Gecode,72,134,12,9,84
12,31,astart - ogsa,16,117,12,9,72
12,31,astart - Gecode,25,126,12,9,72
0,32,demands,2200,2400,45,4,500
0,32,durations,3,3,3,7,3
0,32,earliest_starts,0,0,0,0,0
0,32,latest_ends,143,143,143,143,143
0,32,care_factors,6000,1000,0,5000,3000
0,32,predecessors,1,-1,-1,-1,-1
0,32,successors,4,-1,-1,-1,-1
0,32,prec_delays,46,-1,-1,-1,-1
0,32,preferred_starts,132,61,58,48,129
1,32,astart - ogsa,129,21,15,48,70
1,32,astart - Gecode,129,129,15,48,132
2,32,astart - ogsa,135,6,6,48,55
2,32,astart - Gecode,135,129,6,48,132
3,32,astart - ogsa,135,18,18,48,67
3,32,astart - Gecode,135,80,15,48,129
4,32,astart - ogsa,129,21,21,48,70
4,32,astart - Gecode,129,129,21,48,135
5,32,astart - ogsa,129,21,21,48,70
5,32,astart - Gecode,129,21,21,48,70
6,32,astart - ogsa,129,24,24,48,73
6,32,astart - Gecode,129,24,24,48,73
7,32,astart - ogsa,135,21,18,48,69
7,32,astart - Gecode,135,21,18,48,69
8,32,astart - ogsa,135,24,24,48,73
8,32,astart - Gecode,135,27,24,48,76
9,32,astart - ogsa,135,27,27,48,76
9,32,astart - Gecode,135,27,27,48,76
10,32,astart - ogsa,129,21,21,48,70
10,32,astart - Gecode,129,75,21,48,124
11,32,astart - ogsa,135,12,11,48,60
11,32,astart - Gecode,135,84,9,48,129
12,32,astart - ogsa,129,18,15,48,67
12,32,astart - Gecode,129,21,15,48,70
0,33,demands,1000,400,20,100,1700
0,33,durations,4,5,4,5,6
0,33,earliest_starts,0,0,0,0,0
0,33,latest_ends,143,143,143,143,143
0,33,care_factors,4000,6000,3000,1000,0
0,33,predecessors,2,-1,-1,-1,-1
0,33,successors,4,-1,-1,-1,-1
0,33,prec_delays,5,-1,-1,-1,-1
0,33,preferred_starts,42,9,113,128,133
1,33,astart - ogsa,42,9,113,128,122
1,33,astart - Gecode,42,9,120,128,129
2,33,astart - ogsa,20,9,113,128,122
2,33,astart - Gecode,20,9,123,128,132
3,33,astart - ogsa,20,9,113,128,122
3,33,astart - Gecode,20,9,117,128,126
4,33,astart - ogsa,26,9,113,127,122
4,33,astart - Gecode,26,9,117,127,126
5,33,astart - ogsa,26,9,113,127,122
5,33,astart - Gecode,26,9,17,127,21
6,33,astart - ogsa,26,9,113,127,122
6,33,astart - Gecode,24,9,17,127,21
7,33,astart - ogsa,26,9,113,128,122
7,33,astart - Gecode,26,9,17,128,21
8,33,astart - ogsa,26,9,113,128,122
8,33,astart - Gecode,26,9,20,128,24
9,33,astart - ogsa,26,9,113,128,122
9,33,astart - Gecode,26,9,20,128,24
10,33,astart - ogsa,20,12,113,128,122
10,33,astart - Gecode,20,12,117,128,126
11,33,astart - ogsa,26,9,113,128,122
11,33,astart - Gecode,26,9,120,128,129
12,33,astart - ogsa,20,9,113,128,122
12,33,astart - Gecode,20,9,14,128,18
0,34,demands,50,75,1,1100,4
0,34,durations,5,4,6,4,1
0,34,earliest_starts,0,0,0,0,0
0,34,latest_ends,143,143,143,143,143
0,34,care_factors,8000,6000,0,10000,1000
0,34,predecessors,0,-1,-1,-1,-1
0,34,successors,1,-1,-1,-1,-1
0,34,prec_delays,59,-1,-1,-1,-1
0,34,preferred_starts,116,124,22,43,31
1,34,astart - ogsa,116,124,15,43,31
1,34,astart - Gecode,116,124,15,43,31
2,34,astart - ogsa,116,124,6,43,31
2,34,astart - Gecode,116,124,6,43,31
3,34,astart - ogsa,116,124,15,43,31
3,34,astart - Gecode,116,124,15,43,31
4,34,astart - ogsa,116,124,18,43,31
4,34,astart - Gecode,116,124,18,43,31
5,34,astart - ogsa,116,124,21,32,31
5,34,astart - Gecode,116,124,21,32,31
6,34,astart - ogsa,116,124,21,29,31
6,34,astart - Gecode,116,124,21,29,31
7,34,astart - ogsa,116,124,18,26,31
7,34,astart - Gecode,116,124,18,26,31
8,34,astart - ogsa,116,124,22,26,31
8,34,astart - Gecode,116,124,21,26,31
9,34,astart - ogsa,116,124,24,26,31
9,34,astart - Gecode,116,124,24,26,31
10,34,astart - ogsa,116,124,18,43,31
10,34,astart - Gecode,116,124,18,43,31
11,34,astart - ogsa,116,124,9,43,31
11,34,astart - Gecode,116,124,9,43,31
12,34,astart - ogsa,116,124,15,43,31
12,34,astart - Gecode,116,124,15,43,31
0,35,demands,35,100,2400,600,30
0,35,durations,2,1,3,4,2
0,35,earliest_starts,0,0,0,0,0
0,35,latest_ends,143,143,143,143,143
0,35,care_factors,1000,1000,3000,3000,10000
0,35,predecessors,-1,-1,-1,-1,-1
0,35,successors,-1,-1,-1,-1,-1
0,35,prec_delays,-1,-1,-1,-1,-1
0,35,preferred_starts,140,139,49,98,0
1,35,astart - ogsa,140,139,21,108,0
1,35,astart - Gecode,140,139,21,108,0
2,35,astart - ogsa,140,139,6,102,0
2,35,astart - Gecode,140,139,6,102,0
3,35,astart - ogsa,140,139,21,98,0
3,35,astart - Gecode,140,139,21,98,0
4,35,astart - ogsa,140,139,24,95,0
4,35,astart - Gecode,140,139,24,95,0
5,35,astart - ogsa,140,139,21,89,0
5,35,astart - Gecode,140,139,21,89,0
6,35,astart - ogsa,140,139,24,86,0
6,35,astart - Gecode,140,139,24,86,0
7,35,astart - ogsa,140,139,24,89,0
7,35,astart - Gecode,140,139,24,89,0
8,35,astart - ogsa,140,139,27,89,0
8,35,astart - Gecode,140,139,27,89,0
9,35,astart - ogsa,140,139,27,87,0
9,35,astart - Gecode,140,139,27,87,0
10,35,astart - ogsa,140,139,21,89,0
10,35,astart - Gecode,140,139,21,89,0
11,35,astart - ogsa,140,137,15,86,0
11,35,astart - Gecode,140,137,15,86,0
12,35,astart - ogsa,140,139,21,101,0
12,35,astart - Gecode,140,139,21,101,0
0,36,demands,50,600,15,38,45
0,36,durations,2,1,1,2,1
0,36,earliest_starts,0,0,0,0,0
0,36,latest_ends,143,143,143,143,143
0,36,care_factors,10000,3000,9000,0,3000
0,36,predecessors,0,0,-1,-1,-1
0,36,successors,1,4,-1,-1,-1
0,36,prec_delays,65,136,-1,-1,-1
0,36,preferred_starts,48,124,121,139,83
1,36,astart - ogsa,48,115,121,17,83
1,36,astart - Gecode,48,115,121,15,83
2,36,astart - ogsa,48,115,121,6,84
2,36,astart - Gecode,48,115,121,6,84
3,36,astart - ogsa,48,115,121,16,83
3,36,astart - Gecode,48,115,121,15,83
4,36,astart - ogsa,48,115,121,22,83
4,36,astart - Gecode,48,115,121,21,83
5,36,astart - ogsa,48,115,121,22,83
5,36,astart - Gecode,48,115,121,21,83
6,36,astart - ogsa,48,115,121,25,83
6,36,astart - Gecode,48,115,121,24,83
7,36,astart - ogsa,48,115,121,20,83
7,36,astart - Gecode,48,115,121,18,83
8,36,astart - ogsa,48,115,121,24,83
8,36,astart - Gecode,48,115,121,24,83
9,36,astart - ogsa,48,115,121,27,83
9,36,astart - Gecode,50,117,121,27,83
10,36,astart - ogsa,48,115,121,22,83
10,36,astart - Gecode,48,115,121,21,83
11,36,astart - ogsa,48,115,121,13,83
11,36,astart - Gecode,48,115,121,9,83
12,36,astart - ogsa,48,115,121,19,83
12,36,astart - Gecode,48,115,121,15,83
0,37,demands,4,1000,45,300,60
0,37,durations,1,1,4,5,3
0,37,earliest_starts,0,0,0,0,0
0,37,latest_ends,143,143,143,143,143
0,37,care_factors,4000,2000,10000,0,7000
0,37,predecessors,-1,-1,-1,-1,-1
0,37,successors,-1,-1,-1,-1,-1
0,37,prec_delays,-1,-1,-1,-1,-1
0,37,preferred_starts,76,125,59,79,3
1,37,astart - ogsa,76,129,59,17,3
1,37,astart - Gecode,76,125,59,15,3
2,37,astart - ogsa,76,126,59,6,3
2,37,astart - Gecode,76,126,59,6,3
3,37,astart - ogsa,76,126,59,15,3
3,37,astart - Gecode,76,126,59,15,3
4,37,astart - ogsa,76,126,59,21,3
4,37,astart - Gecode,76,125,59,19,3
5,37,astart - ogsa,76,126,59,21,3
5,37,astart - Gecode,76,126,59,21,3
6,37,astart - ogsa,76,129,59,22,3
6,37,astart - Gecode,76,129,59,22,3
7,37,astart - ogsa,76,129,59,19,3
7,37,astart - Gecode,76,129,59,18,3
8,37,astart - ogsa,76,129,59,24,3
8,37,astart - Gecode,76,129,59,22,3
9,37,astart - ogsa,76,126,59,25,3
9,37,astart - Gecode,76,126,59,25,3
10,37,astart - ogsa,76,129,59,19,3
10,37,astart - Gecode,76,129,59,19,3
11,37,astart - ogsa,76,129,59,10,3
11,37,astart - Gecode,76,129,59,9,3
12,37,astart - ogsa,76,126,59,16,3
12,37,astart - Gecode,76,126,59,15,3
0,38,demands,60,2400,600,38,1200
0,38,durations,3,1,4,4,3
0,38,earliest_starts,0,0,0,0,0
0,38,latest_ends,143,143,143,143,143
0,38,care_factors,2000,6000,2000,4000,10000
0,38,predecessors,0,-1,-1,-1,-1
0,38,successors,1,-1,-1,-1,-1
0,38,prec_delays,9,-1,-1,-1,-1
0,38,preferred_starts,52,125,94,51,16
1,38,astart - ogsa,52,62,128,51,16
1,38,astart - Gecode,113,125,128,51,16
2,38,astart - ogsa,52,64,102,51,16
2,38,astart - Gecode,114,126,102,51,16
3,38,astart - ogsa,52,64,94,51,16
3,38,astart - Gecode,113,125,94,51,16
4,38,astart - ogsa,52,64,90,51,16
4,38,astart - Gecode,113,125,90,51,16
5,38,astart - ogsa,52,64,89,51,16
5,38,astart - Gecode,114,126,89,51,16
6,38,astart - ogsa,52,64,86,51,16
6,38,astart - Gecode,113,125,86,51,16
7,38,astart - ogsa,52,64,89,51,16
7,38,astart - Gecode,117,129,89,51,16
8,38,astart - ogsa,52,64,89,51,16
8,38,astart - Gecode,117,129,89,51,16
9,38,astart - ogsa,52,64,87,51,16
9,38,astart - Gecode,114,126,87,51,16
10,38,astart - ogsa,52,64,89,51,16
10,38,astart - Gecode,117,129,89,51,16
11,38,astart - ogsa,52,62,84,51,16
11,38,astart - Gecode,113,125,84,51,16
12,38,astart - ogsa,52,62,101,51,16
12,38,astart - Gecode,114,126,101,51,16
0,39,demands,100,50,148,2200,1200
0,39,durations,2,1,5,5,3
0,39,earliest_starts,0,0,0,0,0
0,39,latest_ends,143,143,143,143,143
0,39,care_factors,10000,0,3000,6000,6000
0,39,predecessors,0,2,-1,-1,-1
0,39,successors,1,3,-1,-1,-1
0,39,prec_delays,46,79,-1,-1,-1
0,39,preferred_starts,101,131,108,119,80
1,39,astart - ogsa,108,131,108,127,78
1,39,astart - Gecode,108,129,108,127,78
2,39,astart - ogsa,102,137,108,133,75
2,39,astart - Gecode,102,135,108,133,75
3,39,astart - ogsa,101,135,108,126,80
3,39,astart - Gecode,101,135,108,126,80
4,39,astart - ogsa,101,130,112,127,80
4,39,astart - Gecode,101,129,112,127,80
5,39,astart - ogsa,101,131,111,127,80
5,39,astart - Gecode,101,129,111,127,80
6,39,astart - ogsa,101,131,112,127,80
6,39,astart - Gecode,101,129,112,127,80
7,39,astart - ogsa,101,136,108,135,80
7,39,astart - Gecode,101,135,108,135,80
8,39,astart - ogsa,101,137,100,135,80
8,39,astart - Gecode,101,135,83,88,80
9,39,astart - ogsa,101,136,100,135,80
9,39,astart - Gecode,101,135,82,87,80
10,39,astart - ogsa,101,130,106,127,78
10,39,astart - Gecode,101,129,106,127,78
11,39,astart - ogsa,101,136,106,129,80
11,39,astart - Gecode,101,135,106,129,80
