Month,House,Attribute,0,1,2,3,4
5,21,astart - ogsa,21,23,21,22,23
5,21,astart - optimised,22,24,24,24,22
6,21,astart - ogsa,25,25,21,24,25
6,21,astart - optimised,25,27,27,27,25
7,21,astart - ogsa,21,22,18,20,18
7,21,astart - optimised,19,21,21,21,19
8,21,astart - ogsa,24,26,22,25,25
8,21,astart - optimised,25,27,27,27,25
9,21,astart - ogsa,28,29,25,28,29
9,21,astart - optimised,28,30,30,30,28
10,21,astart - ogsa,22,23,19,22,23
10,21,astart - optimised,22,24,24,24,22
11,21,astart - ogsa,9,14,9,12,12
11,21,astart - optimised,10,12,12,12,10
12,21,astart - ogsa,19,16,16,17,17
12,21,astart - optimised,16,18,18,18,16
0,21,demands,210,1,15,2,2300
0,21,durations,2,1,1,4,1
0,21,preferred_starts,112,44,43,134,61
0,21,earliest_starts,0,0,0,0,0
0,21,latest_ends,143,143,143,143,143
0,21,predecessors,2,2,-1,-1,-1
0,21,successors,3,4,-1,-1,-1
0,21,prec_delays,4,3,-1,-1,-1
1,22,astart - ogsa,15,17,23,17,23
1,22,astart - optimised,16,16,16,17,17
2,22,astart - ogsa,7,7,8,5,7
2,22,astart - optimised,7,7,7,8,8
3,22,astart - ogsa,18,19,15,16,20
3,22,astart - optimised,16,16,16,17,17
4,22,astart - ogsa,22,21,22,20,21
4,22,astart - optimised,22,22,22,23,23
5,22,astart - ogsa,21,23,22,21,23
5,22,astart - optimised,22,22,22,23,23
6,22,astart - ogsa,25,25,25,23,26
6,22,astart - optimised,25,25,25,26,26
7,22,astart - ogsa,20,22,22,19,23
7,22,astart - optimised,19,19,19,20,20
8,22,astart - ogsa,24,24,24,23,25
8,22,astart - optimised,25,25,25,26,26
9,22,astart - ogsa,27,29,28,25,28
9,22,astart - optimised,28,28,25,27,28
10,22,astart - ogsa,21,23,22,19,21
10,22,astart - optimised,22,22,22,23,23
11,22,astart - ogsa,13,10,12,11,9
11,22,astart - optimised,10,10,10,11,11
12,22,astart - ogsa,18,16,20,15,20
12,22,astart - optimised,16,16,16,17,17
0,22,demands,75,1,5,1200,38
0,22,durations,4,8,1,3,6
0,22,preferred_starts,42,78,79,109,62
0,22,earliest_starts,0,0,0,0,0
0,22,latest_ends,143,143,143,143,143
0,22,predecessors,1,0,-1,-1,-1
0,22,successors,3,4,-1,-1,-1
0,22,prec_delays,57,104,-1,-1,-1
1,23,astart - ogsa,42,16,19,17,16
1,23,astart - optimised,43,14,16,22,130
2,23,astart - ogsa,42,6,7,7,5
2,23,astart - optimised,43,1,7,9,133
3,23,astart - ogsa,42,15,15,18,15
3,23,astart - optimised,43,11,16,19,127
4,23,astart - ogsa,42,18,21,21,19
4,23,astart - optimised,43,14,22,22,127
5,23,astart - ogsa,42,19,23,21,21
5,23,astart - optimised,43,14,22,22,73
6,23,astart - ogsa,42,19,25,23,21
6,23,astart - optimised,43,17,25,25,82
7,23,astart - ogsa,42,18,22,21,19
7,23,astart - optimised,43,14,19,22,82
8,23,astart - ogsa,42,21,24,23,24
8,23,astart - optimised,43,17,25,25,76
9,23,astart - ogsa,42,22,27,27,23
9,23,astart - optimised,43,19,28,28,73
10,23,astart - ogsa,42,16,23,21,17
10,23,astart - optimised,43,14,22,22,76
11,23,astart - ogsa,42,9,9,9,9
11,23,astart - optimised,43,5,10,13,85
12,23,astart - ogsa,42,14,18,16,15
12,23,astart - optimised,43,11,16,19,130
0,23,demands,150,15,30,100,2400
0,23,durations,5,1,1,4,1
0,23,preferred_starts,49,34,50,73,100
0,23,earliest_starts,0,0,0,0,0
0,23,latest_ends,143,143,143,143,143
0,23,predecessors,0,0,-1,-1,-1
0,23,successors,3,4,-1,-1,-1
0,23,prec_delays,124,137,-1,-1,-1
1,24,astart - ogsa,18,15,23,19,23
1,24,astart - optimised,16,16,16,21,21
2,24,astart - ogsa,6,6,6,5,6
2,24,astart - optimised,4,7,7,9,9
3,24,astart - ogsa,15,20,15,15,17
3,24,astart - optimised,16,16,16,21,21
4,24,astart - ogsa,20,21,23,21,21
4,24,astart - optimised,19,22,22,24,24
5,24,astart - ogsa,21,23,22,21,23
5,24,astart - optimised,19,22,22,24,24
6,24,astart - ogsa,22,26,25,23,25
6,24,astart - optimised,19,25,25,24,25
7,24,astart - ogsa,18,21,23,20,23
7,24,astart - optimised,19,19,19,24,24
8,24,astart - ogsa,24,24,26,23,24
8,24,astart - optimised,22,25,25,27,27
9,24,astart - ogsa,25,28,29,25,27
9,24,astart - optimised,17,28,28,27,28
10,24,astart - ogsa,19,21,21,19,23
10,24,astart - optimised,16,22,22,21,22
11,24,astart - ogsa,10,10,12,10,11
11,24,astart - optimised,10,10,10,15,15
12,24,astart - ogsa,16,15,15,15,19
12,24,astart - optimised,16,16,16,21,21
0,24,demands,5000,900,45,55,80
0,24,durations,6,4,2,5,6
0,24,preferred_starts,68,17,140,42,112
0,24,earliest_starts,0,0,0,0,0
0,24,latest_ends,143,143,143,143,143
0,24,predecessors,1,-1,-1,-1,-1
0,24,successors,3,-1,-1,-1,-1
0,24,prec_delays,9,-1,-1,-1,-1
1,25,astart - ogsa,18,20,21,16,18
1,25,astart - optimised,19,16,16,20,16
2,25,astart - ogsa,18,6,7,5,6
2,25,astart - optimised,19,7,7,16,7
3,25,astart - ogsa,18,15,16,16,15
3,25,astart - optimised,19,16,16,20,16
4,25,astart - ogsa,21,21,21,20,19
4,25,astart - optimised,22,21,22,25,19
5,25,astart - ogsa,21,21,22,21,21
5,25,astart - optimised,22,22,22,26,22
6,25,astart - ogsa,21,23,24,21,21
6,25,astart - optimised,22,24,25,28,22
7,25,astart - ogsa,21,20,21,19,18
7,25,astart - optimised,22,19,19,23,19
8,25,astart - ogsa,24,24,25,22,22
8,25,astart - optimised,25,24,25,28,22
9,25,astart - ogsa,24,26,27,25,24
9,25,astart - optimised,25,25,28,29,25
10,25,astart - ogsa,18,20,22,19,18
10,25,astart - optimised,19,21,22,25,19
11,25,astart - ogsa,12,9,9,9,9
11,25,astart - optimised,13,10,10,14,10
12,25,astart - ogsa,18,16,15,15,15
12,25,astart - optimised,19,16,16,20,16
0,25,demands,120,300,1200,20,100
0,25,durations,4,4,3,1,5
0,25,preferred_starts,3,125,12,104,83
0,25,earliest_starts,0,0,0,0,0
0,25,latest_ends,143,143,143,143,143
0,25,predecessors,0,2,-1,-1,-1
0,25,successors,2,3,-1,-1,-1
0,25,prec_delays,114,122,-1,-1,-1
1,26,astart - ogsa,3,20,19,16,18
1,26,astart - optimised,4,16,16,19,16
2,26,astart - ogsa,3,6,7,7,6
2,26,astart - optimised,4,7,8,16,7
3,26,astart - ogsa,3,15,17,17,16
3,26,astart - optimised,4,16,16,19,16
4,26,astart - ogsa,3,21,21,22,20
4,26,astart - optimised,4,21,22,25,20
5,26,astart - ogsa,3,21,21,23,21
5,26,astart - optimised,4,22,22,25,22
6,26,astart - ogsa,3,23,24,24,22
6,26,astart - optimised,4,24,25,28,23
7,26,astart - ogsa,3,20,20,18,19
7,26,astart - optimised,4,19,19,22,19
8,26,astart - ogsa,3,24,24,24,24
8,26,astart - optimised,4,24,25,28,23
9,26,astart - ogsa,3,26,27,29,25
9,26,astart - optimised,4,27,28,31,26
10,26,astart - ogsa,3,20,21,21,19
10,26,astart - optimised,4,21,22,25,20
11,26,astart - ogsa,3,10,10,11,10
11,26,astart - optimised,4,10,10,13,10
12,26,astart - ogsa,3,16,17,19,16
12,26,astart - optimised,4,16,16,19,16
0,26,demands,1200,4,100,1000,300
0,26,durations,1,2,1,5,3
0,26,preferred_starts,17,127,125,116,97
0,26,earliest_starts,0,0,0,0,0
0,26,latest_ends,143,143,143,143,143
0,26,predecessors,0,0,0,0,-1
0,26,successors,1,2,3,4,-1
0,26,prec_delays,97,65,1,43,-1
1,27,astart - ogsa,17,17,16,17,15
1,27,astart - optimised,18,19,19,19,19
2,27,astart - ogsa,17,6,6,5,7
2,27,astart - optimised,18,19,19,19,19
3,27,astart - ogsa,17,17,19,15,18
3,27,astart - optimised,18,19,19,19,19
4,27,astart - ogsa,17,22,22,19,21
4,27,astart - optimised,18,22,22,20,22
5,27,astart - ogsa,17,21,21,21,21
5,27,astart - optimised,18,22,22,20,22
6,27,astart - ogsa,17,24,25,21,24
6,27,astart - optimised,18,25,25,19,25
7,27,astart - ogsa,17,20,18,18,19
7,27,astart - optimised,18,19,19,19,19
8,27,astart - ogsa,17,25,24,22,24
8,27,astart - optimised,18,25,25,20,25
9,27,astart - ogsa,17,27,27,25,27
9,27,astart - optimised,18,28,28,19,28
10,27,astart - ogsa,17,21,21,19,21
10,27,astart - optimised,18,22,22,20,22
11,27,astart - ogsa,17,10,11,10,11
11,27,astart - optimised,18,19,19,19,19
12,27,astart - ogsa,17,19,19,15,15
12,27,astart - optimised,18,19,19,19,19
0,27,demands,148,2400,72,30,11
0,27,durations,2,1,2,8,4
0,27,preferred_starts,58,25,109,72,61
0,27,earliest_starts,0,0,0,0,0
0,27,latest_ends,143,143,143,143,143
0,27,predecessors,1,0,1,-1,-1
0,27,successors,2,3,4,-1,-1
0,27,prec_delays,1,74,53,-1,-1
1,28,astart - ogsa,21,15,18,15,17
1,28,astart - optimised,16,16,17,18,17
2,28,astart - ogsa,7,6,6,5,5
2,28,astart - optimised,7,7,8,16,8
3,28,astart - ogsa,15,17,16,13,16
3,28,astart - optimised,15,16,17,17,17
4,28,astart - ogsa,22,21,22,19,21
4,28,astart - optimised,19,22,23,21,23
5,28,astart - ogsa,21,23,22,19,21
5,28,astart - optimised,22,22,23,24,23
6,28,astart - ogsa,25,24,25,19,23
6,28,astart - optimised,19,25,26,21,26
7,28,astart - ogsa,18,22,20,19,19
7,28,astart - optimised,19,19,20,21,20
8,28,astart - ogsa,25,24,25,22,23
8,28,astart - optimised,21,25,26,23,26
9,28,astart - ogsa,27,29,27,21,25
9,28,astart - optimised,19,28,29,23,29
10,28,astart - ogsa,21,21,21,15,19
10,28,astart - optimised,16,22,23,18,23
11,28,astart - ogsa,9,11,11,9,9
11,28,astart - optimised,10,10,11,12,11
12,28,astart - ogsa,17,20,17,15,15
12,28,astart - optimised,15,16,17,17,17
0,28,demands,1,35,100,2400,400
0,28,durations,4,1,4,3,1
0,28,preferred_starts,98,45,56,30,11
0,28,earliest_starts,0,0,0,0,0
0,28,latest_ends,143,143,143,143,143
0,28,predecessors,-1,-1,-1,-1,-1
0,28,successors,-1,-1,-1,-1,-1
0,28,prec_delays,-1,-1,-1,-1,-1
1,29,astart - ogsa,19,23,18,17,23
1,29,astart - optimised,16,16,16,16,16
2,29,astart - ogsa,6,7,6,6,7
2,29,astart - optimised,7,7,7,7,7
3,29,astart - ogsa,15,16,17,17,18
3,29,astart - optimised,16,16,16,16,16
4,29,astart - ogsa,21,23,20,21,23
4,29,astart - optimised,21,22,21,22,22
5,29,astart - ogsa,21,21,21,21,23
5,29,astart - optimised,22,22,22,22,22
6,29,astart - ogsa,23,26,23,24,26
6,29,astart - optimised,24,25,24,25,25
7,29,astart - ogsa,18,20,19,19,18
7,29,astart - optimised,19,19,19,19,19
8,29,astart - ogsa,24,26,24,24,25
8,29,astart - optimised,24,25,24,25,25
9,29,astart - ogsa,26,28,26,27,28
9,29,astart - optimised,27,28,27,28,28
10,29,astart - ogsa,20,21,20,21,23
10,29,astart - optimised,21,22,21,22,22
11,29,astart - ogsa,11,11,11,12,12
11,29,astart - optimised,10,10,10,10,10
12,29,astart - ogsa,15,20,17,18,15
12,29,astart - optimised,16,16,16,16,16
0,29,demands,1200,2400,2400,2400,100
0,29,durations,6,3,3,4,2
0,29,preferred_starts,79,61,85,65,105
0,29,earliest_starts,0,0,0,0,0
0,29,latest_ends,143,143,143,143,143
0,29,predecessors,1,-1,-1,-1,-1
0,29,successors,3,-1,-1,-1,-1
0,29,prec_delays,93,-1,-1,-1,-1
1,30,astart - ogsa,16,21,18,16,17
1,30,astart - optimised,16,16,16,19,16
2,30,astart - ogsa,6,6,6,5,7
2,30,astart - optimised,7,7,7,16,7
3,30,astart - ogsa,15,15,18,15,19
3,30,astart - optimised,16,15,16,18,16
4,30,astart - ogsa,19,21,21,21,22
4,30,astart - optimised,19,19,22,22,22
5,30,astart - ogsa,21,21,21,21,22
5,30,astart - optimised,22,21,22,24,22
6,30,astart - ogsa,21,24,24,23,25
6,30,astart - optimised,22,19,25,24,25
7,30,astart - ogsa,18,21,18,18,21
7,30,astart - optimised,19,19,19,22,19
8,30,astart - ogsa,22,24,24,23,25
8,30,astart - optimised,22,22,25,25,25
9,30,astart - ogsa,24,27,27,25,27
9,30,astart - optimised,25,19,28,27,28
10,30,astart - ogsa,18,21,21,19,21
10,30,astart - optimised,19,16,22,21,22
11,30,astart - ogsa,9,10,10,9,9
11,30,astart - optimised,10,10,10,13,10
12,30,astart - ogsa,15,16,16,16,18
12,30,astart - optimised,16,15,16,18,16
0,30,demands,80,300,3500,2400,2100
0,30,durations,4,4,6,2,3
0,30,preferred_starts,83,113,84,13,39
0,30,earliest_starts,0,0,0,0,0
0,30,latest_ends,143,143,143,143,143
0,30,predecessors,0,3,-1,-1,-1
0,30,successors,1,4,-1,-1,-1
0,30,prec_delays,64,121,-1,-1,-1
1,31,astart - ogsa,15,20,18,15,18
1,31,astart - optimised,16,20,16,16,18
2,31,astart - ogsa,6,5,6,6,7
2,31,astart - optimised,3,7,7,7,9
3,31,astart - ogsa,15,16,15,17,17
3,31,astart - optimised,14,18,16,16,18
4,31,astart - ogsa,20,21,18,22,21
4,31,astart - optimised,18,22,19,22,24
5,31,astart - ogsa,21,21,21,22,21
5,31,astart - optimised,18,22,22,22,24
6,31,astart - ogsa,23,23,21,25,23
6,31,astart - optimised,19,24,22,19,25
7,31,astart - ogsa,20,18,18,21,19
7,31,astart - optimised,17,21,19,19,21
8,31,astart - ogsa,23,23,24,25,25
8,31,astart - optimised,21,25,22,25,27
9,31,astart - ogsa,26,25,24,28,27
9,31,astart - optimised,18,27,25,19,28
10,31,astart - ogsa,20,19,18,21,21
10,31,astart - optimised,16,21,19,16,22
11,31,astart - ogsa,10,9,9,11,12
11,31,astart - optimised,10,14,10,10,12
12,31,astart - ogsa,15,15,15,15,17
12,31,astart - optimised,14,18,16,16,18
0,31,demands,2400,2400,20,2200,50
0,31,durations,6,3,6,8,4
0,31,preferred_starts,48,72,77,40,131
0,31,earliest_starts,0,0,0,0,0
0,31,latest_ends,143,143,143,143,143
0,31,predecessors,0,1,2,-1,-1
0,31,successors,1,2,4,-1,-1
0,31,prec_delays,76,57,96,-1,-1
1,32,astart - ogsa,16,18,18,15,18
1,32,astart - optimised,16,22,25,16,31
2,32,astart - ogsa,6,7,5,6,5
2,32,astart - optimised,7,16,19,7,25
3,32,astart - ogsa,15,18,15,14,17
3,32,astart - optimised,13,19,22,14,124
4,32,astart - ogsa,21,21,21,19,21
4,32,astart - optimised,19,25,28,19,34
5,32,astart - ogsa,21,21,21,19,21
5,32,astart - optimised,19,25,28,20,34
6,32,astart - ogsa,21,23,21,19,23
6,32,astart - optimised,19,25,28,20,34
7,32,astart - ogsa,18,19,19,18,19
7,32,astart - optimised,19,25,28,19,34
8,32,astart - ogsa,23,25,21,22,23
8,32,astart - optimised,22,28,31,22,76
9,32,astart - ogsa,24,27,23,22,25
9,32,astart - optimised,16,28,31,23,75
10,32,astart - ogsa,18,21,17,16,19
10,32,astart - optimised,16,22,25,17,76
11,32,astart - ogsa,9,10,9,9,10
11,32,astart - optimised,10,16,19,10,25
12,32,astart - ogsa,15,18,15,15,15
12,32,astart - optimised,13,19,22,14,28
0,32,demands,4000,210,2000,75,2000
0,32,durations,6,1,10,3,4
0,32,preferred_starts,101,74,53,96,89
0,32,earliest_starts,0,0,0,0,0
0,32,latest_ends,143,143,143,143,143
0,32,predecessors,-1,-1,-1,-1,-1
0,32,successors,-1,-1,-1,-1,-1
0,32,prec_delays,-1,-1,-1,-1,-1
1,33,astart - ogsa,16,22,14,19,77
1,33,astart - optimised,16,16,15,16,78
2,33,astart - ogsa,6,8,6,6,102
2,33,astart - optimised,7,7,7,7,103
3,33,astart - ogsa,15,19,14,15,83
3,33,astart - optimised,16,16,13,16,84
4,33,astart - ogsa,21,21,17,21,89
4,33,astart - optimised,19,22,18,22,90
5,33,astart - ogsa,21,21,18,21,89
5,33,astart - optimised,22,22,19,22,90
6,33,astart - ogsa,21,24,18,24,86
6,33,astart - optimised,22,25,19,25,87
7,33,astart - ogsa,18,20,18,18,89
7,33,astart - optimised,19,19,18,19,90
8,33,astart - ogsa,23,24,20,24,89
8,33,astart - optimised,22,25,21,25,90
9,33,astart - ogsa,24,27,20,27,87
9,33,astart - optimised,25,28,21,28,88
10,33,astart - ogsa,18,23,14,21,89
10,33,astart - optimised,19,22,15,22,90
11,33,astart - ogsa,9,12,9,11,86
11,33,astart - optimised,10,10,10,10,87
12,33,astart - ogsa,15,18,12,15,71
12,33,astart - optimised,16,16,12,16,72
0,33,demands,52,1100,900,500,900
0,33,durations,1,2,2,4,1
0,33,preferred_starts,46,23,75,15,5
0,33,earliest_starts,0,0,0,0,0
0,33,latest_ends,143,143,143,143,143
0,33,predecessors,-1,-1,-1,-1,-1
0,33,successors,-1,-1,-1,-1,-1
0,33,prec_delays,-1,-1,-1,-1,-1
1,34,astart - ogsa,20,21,16,17,22
1,34,astart - optimised,16,16,16,16,16
2,34,astart - ogsa,8,6,6,6,7
2,34,astart - optimised,7,7,7,7,7
3,34,astart - ogsa,18,19,16,17,17
3,34,astart - optimised,16,16,16,16,16
4,34,astart - ogsa,21,22,22,20,22
4,34,astart - optimised,22,22,22,21,22
5,34,astart - ogsa,21,21,21,21,21
5,34,astart - optimised,22,22,22,22,22
6,34,astart - ogsa,24,25,24,23,24
6,34,astart - optimised,25,25,25,24,25
7,34,astart - ogsa,18,18,19,18,23
7,34,astart - optimised,19,19,19,19,19
8,34,astart - ogsa,26,25,25,24,25
8,34,astart - optimised,25,25,25,24,25
9,34,astart - ogsa,27,27,27,26,28
9,34,astart - optimised,28,28,28,27,28
10,34,astart - ogsa,21,22,21,20,21
10,34,astart - optimised,22,22,22,21,22
11,34,astart - ogsa,14,11,13,11,12
11,34,astart - optimised,10,10,10,10,10
12,34,astart - ogsa,16,18,16,17,20
12,34,astart - optimised,16,16,16,16,16
0,34,demands,15,1700,2400,700,1200
0,34,durations,1,3,3,1,3
0,34,preferred_starts,77,21,28,120,11
0,34,earliest_starts,0,0,0,0,0
0,34,latest_ends,143,143,143,143,143
0,34,predecessors,0,-1,-1,-1,-1
0,34,successors,3,-1,-1,-1,-1
0,34,prec_delays,121,-1,-1,-1,-1
1,35,astart - ogsa,21,15,18,18,17
1,35,astart - optimised,16,16,16,17,16
2,35,astart - ogsa,7,6,6,8,6
2,35,astart - optimised,7,7,7,8,7
3,35,astart - ogsa,20,17,17,15,17
3,35,astart - optimised,16,16,16,17,16
4,35,astart - ogsa,22,21,21,23,21
4,35,astart - optimised,22,22,22,23,22
5,35,astart - ogsa,21,21,21,23,21
5,35,astart - optimised,22,22,22,23,22
6,35,astart - ogsa,24,24,24,24,24
6,35,astart - optimised,25,25,25,26,25
7,35,astart - ogsa,23,19,21,22,19
7,35,astart - optimised,19,19,19,20,19
8,35,astart - ogsa,26,24,24,25,24
8,35,astart - optimised,25,25,25,26,25
9,35,astart - ogsa,29,27,27,27,27
9,35,astart - optimised,28,28,28,29,28
10,35,astart - ogsa,21,21,21,21,21
10,35,astart - optimised,22,22,22,23,22
11,35,astart - ogsa,11,11,12,11,12
11,35,astart - optimised,10,10,10,11,10
12,35,astart - ogsa,16,16,17,20,16
12,35,astart - optimised,16,16,16,17,16
0,35,demands,5,350,900,700,1200
0,35,durations,3,1,2,4,6
0,35,preferred_starts,100,130,70,5,130
0,35,earliest_starts,0,0,0,0,0
0,35,latest_ends,143,143,143,143,143
0,35,predecessors,-1,-1,-1,-1,-1
0,35,successors,-1,-1,-1,-1,-1
0,35,prec_delays,-1,-1,-1,-1,-1
1,36,astart - ogsa,20,20,20,19,17
1,36,astart - optimised,16,16,16,16,16
2,36,astart - ogsa,6,8,7,6,6
2,36,astart - optimised,7,7,7,7,7
3,36,astart - ogsa,17,15,15,15,15
3,36,astart - optimised,16,16,16,16,16
4,36,astart - ogsa,21,22,22,21,20
4,36,astart - optimised,22,22,22,21,19
5,36,astart - ogsa,21,21,21,21,21
5,36,astart - optimised,22,22,22,22,22
6,36,astart - ogsa,24,24,24,23,21
6,36,astart - optimised,25,25,25,24,22
7,36,astart - ogsa,18,20,21,20,18
7,36,astart - optimised,19,19,19,19,19
8,36,astart - ogsa,24,24,25,23,24
8,36,astart - optimised,25,25,25,24,22
9,36,astart - ogsa,27,28,27,26,24
9,36,astart - optimised,28,28,28,27,25
10,36,astart - ogsa,21,22,21,20,18
10,36,astart - optimised,22,22,22,21,19
11,36,astart - ogsa,11,9,11,9,9
11,36,astart - optimised,10,10,10,10,10
12,36,astart - ogsa,16,17,16,15,15
12,36,astart - optimised,16,16,16,16,16
0,36,demands,15,1100,50,15,50
0,36,durations,2,3,3,8,1
0,36,preferred_starts,96,4,12,69,38
0,36,earliest_starts,0,0,0,0,0
0,36,latest_ends,143,143,143,143,143
0,36,predecessors,-1,-1,-1,-1,-1
0,36,successors,-1,-1,-1,-1,-1
0,36,prec_delays,-1,-1,-1,-1,-1
1,37,astart - ogsa,18,19,16,16,18
1,37,astart - optimised,16,16,16,16,16
2,37,astart - ogsa,6,6,6,6,8
2,37,astart - optimised,7,7,7,7,7
3,37,astart - ogsa,18,18,18,14,20
3,37,astart - optimised,16,16,16,14,16
4,37,astart - ogsa,22,21,21,18,22
4,37,astart - optimised,22,22,22,19,22
5,37,astart - ogsa,21,21,21,19,22
5,37,astart - optimised,22,22,22,20,22
6,37,astart - ogsa,24,24,24,19,25
6,37,astart - optimised,25,25,25,20,25
7,37,astart - ogsa,20,21,18,18,22
7,37,astart - optimised,19,19,19,19,19
8,37,astart - ogsa,25,24,24,21,25
8,37,astart - optimised,25,25,25,22,25
9,37,astart - ogsa,27,27,27,22,27
9,37,astart - optimised,28,28,28,23,28
10,37,astart - ogsa,21,21,21,16,22
10,37,astart - optimised,22,22,22,17,22
11,37,astart - ogsa,10,12,12,9,13
11,37,astart - optimised,10,10,10,10,10
12,37,astart - ogsa,16,16,17,14,15
12,37,astart - optimised,16,16,16,14,16
0,37,demands,55,1000,300,700,100
0,37,durations,1,7,2,3,2
0,37,preferred_starts,68,113,108,98,61
0,37,earliest_starts,0,0,0,0,0
0,37,latest_ends,143,143,143,143,143
0,37,predecessors,0,0,-1,-1,-1
0,37,successors,2,3,-1,-1,-1
0,37,prec_delays,69,114,-1,-1,-1
1,38,astart - ogsa,16,17,108,17,15
1,38,astart - optimised,43,16,109,130,16
2,38,astart - ogsa,8,6,108,7,7
2,38,astart - optimised,43,7,109,136,7
3,38,astart - ogsa,18,15,108,15,16
3,38,astart - optimised,70,15,109,136,16
4,38,astart - ogsa,22,19,108,21,21
4,38,astart - optimised,43,19,109,130,22
5,38,astart - ogsa,22,20,108,21,21
5,38,astart - optimised,73,21,109,130,22
6,38,astart - ogsa,24,20,108,23,25
6,38,astart - optimised,82,21,109,85,25
7,38,astart - ogsa,20,18,108,21,18
7,38,astart - optimised,70,19,109,85,19
8,38,astart - ogsa,24,22,106,25,24
8,38,astart - optimised,28,22,98,29,25
9,38,astart - ogsa,29,23,107,27,27
9,38,astart - optimised,73,24,107,76,28
10,38,astart - ogsa,22,17,108,21,21
10,38,astart - optimised,67,18,109,76,22
11,38,astart - ogsa,9,9,107,9,11
11,38,astart - optimised,73,10,109,85,10
12,38,astart - ogsa,18,14,108,16,17
12,38,astart - optimised,43,15,109,130,16
0,38,demands,350,210,1000,52,1000
0,38,durations,3,1,2,4,2
0,38,preferred_starts,117,104,1,53,96
0,38,earliest_starts,0,0,0,0,0
0,38,latest_ends,143,143,143,143,143
0,38,predecessors,2,-1,-1,-1,-1
0,38,successors,4,-1,-1,-1,-1
0,38,prec_delays,98,-1,-1,-1,-1
1,39,astart - ogsa,15,22,16,15,20
1,39,astart - optimised,16,16,16,16,18
2,39,astart - ogsa,6,6,7,6,7
2,39,astart - optimised,7,7,7,7,9
3,39,astart - ogsa,15,16,17,17,16
3,39,astart - optimised,16,16,16,16,18
4,39,astart - ogsa,21,21,21,20,22
4,39,astart - optimised,22,22,21,21,23
5,39,astart - ogsa,21,22,22,21,21
5,39,astart - optimised,22,22,22,22,24
6,39,astart - ogsa,24,24,25,23,25
6,39,astart - optimised,25,25,24,24,26
7,39,astart - ogsa,19,19,18,19,20
7,39,astart - optimised,19,19,19,19,21
8,39,astart - ogsa,24,26,24,23,24
8,39,astart - optimised,25,25,24,24,26
9,39,astart - ogsa,27,28,28,26,27
9,39,astart - optimised,28,28,27,27,29
10,39,astart - ogsa,21,21,22,20,22
10,39,astart - optimised,22,22,21,21,23
11,39,astart - ogsa,12,13,11,11,13
11,39,astart - optimised,10,10,10,10,12
12,39,astart - ogsa,18,20,15,16,18
12,39,astart - optimised,16,16,16,16,18
0,39,demands,8,1700,1200,75,1200
0,39,durations,1,2,5,3,5
0,39,preferred_starts,108,47,47,1,136
0,39,earliest_starts,0,0,0,0,0
0,39,latest_ends,143,143,143,143,143
0,39,predecessors,2,-1,-1,-1,-1
0,39,successors,4,-1,-1,-1,-1
0,39,prec_delays,92,-1,-1,-1,-1
1,40,astart - ogsa,21,18,19,21,17
1,40,astart - optimised,16,16,15,16,20
2,40,astart - ogsa,6,7,6,6,5
2,40,astart - optimised,7,7,7,7,16
3,40,astart - ogsa,16,17,15,18,16
3,40,astart - optimised,16,16,13,16,18
4,40,astart - ogsa,21,22,21,21,21
4,40,astart - optimised,22,22,18,22,23
5,40,astart - ogsa,21,22,21,21,21
5,40,astart - optimised,22,22,19,22,24
6,40,astart - ogsa,24,24,22,24,21
6,40,astart - optimised,25,25,19,25,24
7,40,astart - ogsa,18,18,18,20,19
7,40,astart - optimised,19,19,18,19,23
8,40,astart - ogsa,25,25,23,24,24
8,40,astart - optimised,25,25,21,25,26
9,40,astart - ogsa,27,28,25,27,25
9,40,astart - optimised,28,28,17,28,26
10,40,astart - ogsa,21,21,19,21,19
10,40,astart - optimised,22,22,15,22,20
11,40,astart - ogsa,11,13,9,10,9
11,40,astart - optimised,10,10,10,10,15
12,40,astart - ogsa,19,15,16,16,16
12,40,astart - optimised,16,16,12,16,17
0,40,demands,550,52,90,1200,1200
0,40,durations,3,2,2,4,2
0,40,preferred_starts,46,51,91,120,21
0,40,earliest_starts,0,0,0,0,0
0,40,latest_ends,143,143,143,143,143
0,40,predecessors,0,-1,-1,-1,-1
0,40,successors,1,-1,-1,-1,-1
0,40,prec_delays,102,-1,-1,-1,-1
1,41,astart - ogsa,21,21,19,15,15
1,41,astart - optimised,16,19,16,16,16
2,41,astart - ogsa,6,7,7,6,6
2,41,astart - optimised,7,16,7,7,7
3,41,astart - ogsa,15,18,16,17,16
3,41,astart - optimised,16,19,16,16,16
4,41,astart - ogsa,21,21,21,20,21
4,41,astart - optimised,22,25,22,21,22
5,41,astart - ogsa,21,22,21,21,21
5,41,astart - optimised,22,25,22,22,22
6,41,astart - ogsa,24,24,24,23,24
6,41,astart - optimised,25,28,25,24,25
7,41,astart - ogsa,18,21,21,18,20
7,41,astart - optimised,19,22,19,19,19
8,41,astart - ogsa,24,25,24,23,25
8,41,astart - optimised,25,28,25,24,25
9,41,astart - ogsa,27,27,27,26,27
9,41,astart - optimised,26,29,28,27,28
10,41,astart - ogsa,21,22,22,20,22
10,41,astart - optimised,22,25,22,21,22
11,41,astart - ogsa,9,12,12,10,13
11,41,astart - optimised,10,13,10,10,10
12,41,astart - ogsa,16,17,17,15,15
12,41,astart - optimised,16,19,16,16,16
0,41,demands,1200,1200,150,1200,2400
