Month,House,Attribute,0,1,2,3,4
0,15,prec_delays,47,99,-1,-1,-1
0,15,preferred_starts,87,25,35,133,129
1,15,astart - ogsa,78,17,23,122,129
1,15,astart - Gecode,78,14,20,119,129
1,15,astart - Gurobi,78,14,20,119,129
2,15,astart - ogsa,84,6,20,110,134
2,15,astart - Gecode,84,14,20,119,134
2,15,astart - Gurobi,84,14,20,119,134
3,15,astart - ogsa,84,15,21,120,129
3,15,astart - Gecode,84,14,20,119,129
3,15,astart - Gurobi,84,14,20,119,129
4,15,astart - ogsa,87,18,24,123,128
4,15,astart - Gecode,87,17,23,122,128
4,15,astart - Gurobi,87,17,23,122,128
5,15,astart - ogsa,87,21,27,126,128
5,15,astart - Gecode,87,20,26,125,128
5,15,astart - Gurobi,87,20,26,125,128
6,15,astart - ogsa,87,21,27,126,128
6,15,astart - Gecode,87,18,24,123,128
6,15,astart - Gurobi,87,18,24,123,128
7,15,astart - ogsa,87,18,24,123,135
7,15,astart - Gecode,87,18,24,123,135
7,15,astart - Gurobi,87,18,24,123,135
8,15,astart - ogsa,87,23,29,128,26
8,15,astart - Gecode,87,20,26,125,26
8,15,astart - Gurobi,87,20,26,125,26
9,15,astart - ogsa,87,24,30,129,87
9,15,astart - Gecode,87,20,26,125,87
9,15,astart - Gurobi,87,20,26,125,87
10,15,astart - ogsa,87,18,24,123,128
10,15,astart - Gecode,87,14,20,119,128
10,15,astart - Gurobi,87,14,20,119,128
11,15,astart - ogsa,87,9,15,110,129
11,15,astart - Gecode,87,8,14,110,129
11,15,astart - Gurobi,87,8,14,110,129
12,15,astart - ogsa,72,15,21,120,129
12,15,astart - Gecode,72,14,20,119,129
12,15,astart - Gurobi,72,14,20,119,129
0,16,demands,1100,2400,3500,50,120
0,16,durations,3,1,4,3,2
0,16,earliest_starts,0,0,0,0,0
0,16,latest_ends,143,143,143,143,143
0,16,care_factors,450,180,810,360,90
0,16,predecessors,1,-1,-1,-1,-1
0,16,successors,3,-1,-1,-1,-1
0,16,prec_delays,63,-1,-1,-1,-1
0,16,preferred_starts,118,38,90,114,35
1,16,astart - ogsa,21,23,20,78,22
1,16,astart - Gecode,21,23,20,78,22
1,16,astart - Gurobi,21,23,20,78,22
2,16,astart - ogsa,6,8,6,72,7
2,16,astart - Gecode,6,8,6,72,7
2,16,astart - Gurobi,6,8,6,72,7
3,16,astart - ogsa,18,20,17,84,22
3,16,astart - Gecode,18,20,17,84,22
3,16,astart - Gurobi,18,20,17,84,22
4,16,astart - ogsa,21,23,21,87,25
4,16,astart - Gecode,21,23,21,87,25
4,16,astart - Gurobi,21,23,21,87,25
5,16,astart - ogsa,21,23,21,87,22
5,16,astart - Gecode,21,23,21,87,22
5,16,astart - Gurobi,21,23,21,87,22
6,16,astart - ogsa,24,26,23,90,25
6,16,astart - Gecode,24,26,23,90,25
6,16,astart - Gurobi,24,26,23,90,25
7,16,astart - ogsa,21,23,20,87,25
7,16,astart - Gecode,21,23,20,87,25
7,16,astart - Gurobi,21,23,20,87,25
8,16,astart - ogsa,24,26,24,90,28
8,16,astart - Gecode,24,26,24,90,28
8,16,astart - Gurobi,24,26,24,90,28
9,16,astart - ogsa,27,29,26,90,28
9,16,astart - Gecode,27,29,26,90,28
9,16,astart - Gurobi,27,29,26,90,28
10,16,astart - ogsa,21,23,20,87,22
10,16,astart - Gecode,21,23,20,87,22
10,16,astart - Gurobi,21,23,20,87,22
11,16,astart - ogsa,12,14,11,78,16
11,16,astart - Gecode,12,14,11,78,16
11,16,astart - Gurobi,12,14,11,78,16
12,16,astart - ogsa,18,20,17,78,22
12,16,astart - Gecode,18,20,17,78,22
12,16,astart - Gurobi,18,20,17,78,22
0,17,demands,100,90,52,50,2300
0,17,durations,3,2,4,4,3
0,17,earliest_starts,0,0,0,0,0
0,17,latest_ends,143,143,143,143,143
0,17,care_factors,810,900,0,90,450
0,17,predecessors,2,-1,-1,-1,-1
0,17,successors,3,-1,-1,-1,-1
0,17,prec_delays,123,-1,-1,-1,-1
0,17,preferred_starts,62,139,33,108,108
1,17,astart - ogsa,62,139,19,129,21
1,17,astart - Gecode,62,139,15,129,21
1,17,astart - Gurobi,62,139,16,129,21
2,17,astart - ogsa,62,139,6,129,6
2,17,astart - Gecode,62,139,6,129,6
2,17,astart - Gurobi,62,139,6,129,6
3,17,astart - ogsa,62,139,16,128,18
3,17,astart - Gecode,62,139,15,128,18
3,17,astart - Gurobi,62,139,16,128,18
4,17,astart - ogsa,62,139,21,128,21
4,17,astart - Gecode,62,139,20,128,21
4,17,astart - Gurobi,62,139,20,128,21
5,17,astart - ogsa,62,139,21,25,21
5,17,astart - Gecode,62,139,21,25,21
5,17,astart - Gurobi,62,139,21,25,21
6,17,astart - ogsa,66,139,23,27,24
6,17,astart - Gecode,66,139,18,23,24
6,17,astart - Gurobi,66,139,18,23,24
7,17,astart - ogsa,62,139,20,24,21
7,17,astart - Gecode,62,139,18,23,21
7,17,astart - Gurobi,62,139,18,23,21
8,17,astart - ogsa,62,139,23,27,24
8,17,astart - Gecode,62,139,22,26,24
8,17,astart - Gurobi,62,139,22,26,24
9,17,astart - ogsa,62,139,26,87,27
9,17,astart - Gecode,62,139,26,87,27
9,17,astart - Gurobi,62,139,26,87,27
10,17,astart - ogsa,62,139,20,128,21
10,17,astart - Gecode,62,139,20,128,21
10,17,astart - Gurobi,62,139,20,128,21
11,17,astart - ogsa,60,136,9,84,12
11,17,astart - Gecode,60,136,9,84,12
11,17,astart - Gurobi,60,136,9,84,12
12,17,astart - ogsa,62,139,16,129,18
12,17,astart - Gecode,62,139,15,129,18
12,17,astart - Gurobi,62,139,16,129,18
0,18,demands,150,8,700,2000,2400
0,18,durations,5,2,5,5,7
0,18,earliest_starts,0,0,0,0,0
0,18,latest_ends,143,143,143,143,143
0,18,care_factors,90,630,630,270,0
0,18,predecessors,0,1,-1,-1,-1
0,18,successors,1,2,-1,-1,-1
0,18,prec_delays,80,111,-1,-1,-1
0,18,preferred_starts,88,115,123,80,35
1,18,astart - ogsa,19,104,129,19,16
1,18,astart - Gecode,25,110,129,19,15
1,18,astart - Gurobi,25,110,129,19,17
2,18,astart - ogsa,6,91,133,6,6
2,18,astart - Gecode,22,107,133,6,6
2,18,astart - Gurobi,22,107,133,6,6
3,18,astart - ogsa,16,101,127,16,15
3,18,astart - Gecode,19,104,127,16,14
3,18,astart - Gurobi,19,104,127,16,15
4,18,astart - ogsa,21,106,127,21,20
4,18,astart - Gecode,25,110,127,21,18
4,18,astart - Gurobi,25,110,127,21,20
5,18,astart - ogsa,21,106,127,21,20
5,18,astart - Gecode,25,110,127,21,20
5,18,astart - Gurobi,25,110,127,21,20
6,18,astart - ogsa,22,107,135,22,20
6,18,astart - Gecode,15,20,22,22,20
6,18,astart - Gurobi,15,20,22,22,20
7,18,astart - ogsa,19,104,135,19,18
7,18,astart - Gecode,15,20,22,19,18
7,18,astart - Gurobi,15,20,22,19,18
8,18,astart - ogsa,24,109,135,24,23
8,18,astart - Gecode,18,23,25,24,21
8,18,astart - Gurobi,18,23,25,24,23
9,18,astart - ogsa,25,110,135,25,23
9,18,astart - Gecode,25,85,87,25,23
9,18,astart - Gurobi,25,85,87,25,23
10,18,astart - ogsa,19,104,127,19,17
10,18,astart - Gecode,19,104,127,19,17
10,18,astart - Gurobi,19,104,127,19,17
11,18,astart - ogsa,10,95,129,10,9
11,18,astart - Gecode,84,115,129,10,9
11,18,astart - Gurobi,84,115,129,10,9
12,18,astart - ogsa,16,101,129,16,14
12,18,astart - Gecode,19,104,129,16,14
12,18,astart - Gurobi,19,104,129,16,15
0,19,demands,72,1000,100,2400,1
0,19,durations,7,1,1,2,3
0,19,earliest_starts,0,0,0,0,0
0,19,latest_ends,143,143,143,143,143
0,19,care_factors,900,810,450,270,900
0,19,predecessors,1,0,0,-1,-1
0,19,successors,2,3,4,-1,-1
0,19,prec_delays,136,10,27,-1,-1
0,19,preferred_starts,35,17,47,114,50
1,19,astart - ogsa,29,17,47,43,50
1,19,astart - Gecode,15,17,47,22,49
1,19,astart - Gurobi,15,17,47,22,49
2,19,astart - ogsa,23,17,47,31,50
2,19,astart - Gecode,0,17,47,7,34
2,19,astart - Gurobi,0,17,47,7,34
3,19,astart - ogsa,20,17,47,28,50
3,19,astart - Gecode,15,17,47,22,49
3,19,astart - Gurobi,15,17,47,22,49
4,19,astart - ogsa,26,18,47,34,50
4,19,astart - Gecode,15,18,47,22,49
4,19,astart - Gurobi,15,18,47,22,49
5,19,astart - ogsa,29,21,44,37,50
5,19,astart - Gecode,15,21,44,22,49
5,19,astart - Gurobi,15,21,44,22,49
6,19,astart - ogsa,26,18,51,34,50
6,19,astart - Gecode,18,18,51,25,50
6,19,astart - Gurobi,18,18,51,25,50
7,19,astart - ogsa,26,18,35,34,50
7,19,astart - Gecode,18,18,35,25,50
7,19,astart - Gurobi,18,18,35,25,50
8,19,astart - ogsa,26,18,35,34,50
8,19,astart - Gecode,18,18,35,25,50
8,19,astart - Gurobi,18,18,35,25,50
9,19,astart - ogsa,26,18,51,34,50
9,19,astart - Gecode,21,18,51,28,50
9,19,astart - Gurobi,21,18,51,28,50
10,19,astart - ogsa,20,21,47,28,50
10,19,astart - Gecode,15,21,47,22,49
10,19,astart - Gurobi,15,21,47,22,49
11,19,astart - ogsa,23,17,47,31,50
11,19,astart - Gecode,9,17,47,16,43
11,19,astart - Gurobi,9,17,47,16,43
12,19,astart - ogsa,23,17,47,31,50
12,19,astart - Gecode,15,17,47,22,49
12,19,astart - Gurobi,15,17,47,22,49
0,20,demands,10,15,1500,2400,400
0,20,durations,4,5,3,9,3
0,20,earliest_starts,0,0,0,0,0
0,20,latest_ends,143,143,143,143,143
0,20,care_factors,180,180,270,450,450
0,20,predecessors,0,0,0,-1,-1
0,20,successors,1,3,4,-1,-1
0,20,prec_delays,57,129,101,-1,-1
0,20,preferred_starts,108,138,138,132,126
1,20,astart - ogsa,108,135,21,129,129
1,20,astart - Gecode,11,72,21,15,116
1,20,astart - Gurobi,11,72,21,15,116
2,20,astart - ogsa,108,136,6,129,135
2,20,astart - Gecode,2,63,6,6,6
2,20,astart - Gurobi,2,63,6,6,6
3,20,astart - ogsa,108,135,18,129,129
3,20,astart - Gecode,11,72,18,15,116
3,20,astart - Gurobi,11,72,18,15,116
4,20,astart - ogsa,114,136,21,123,129
4,20,astart - Gecode,14,75,21,18,119
4,20,astart - Gurobi,14,75,21,18,119
5,20,astart - ogsa,111,136,21,123,129
5,20,astart - Gecode,14,75,21,18,21
5,20,astart - Gurobi,14,75,21,18,21
6,20,astart - ogsa,113,138,24,135,129
6,20,astart - Gecode,14,75,24,18,24
6,20,astart - Gurobi,14,75,24,18,24
7,20,astart - ogsa,108,138,21,135,135
7,20,astart - Gecode,14,75,21,18,24
7,20,astart - Gurobi,14,75,21,18,24
8,20,astart - ogsa,101,138,24,135,135
8,20,astart - Gecode,17,78,24,21,27
8,20,astart - Gurobi,17,78,24,21,27
9,20,astart - ogsa,101,136,27,135,135
9,20,astart - Gecode,17,78,27,21,87
9,20,astart - Gurobi,17,78,27,21,87
10,20,astart - ogsa,107,135,21,126,129
10,20,astart - Gecode,11,72,21,15,75
10,20,astart - Gurobi,11,72,21,15,75
11,20,astart - ogsa,107,133,12,129,129
11,20,astart - Gecode,5,66,12,9,84
11,20,astart - Gurobi,5,66,12,9,84
12,20,astart - ogsa,107,136,18,129,129
12,20,astart - Gecode,11,70,18,15,21
12,20,astart - Gurobi,11,70,18,15,21
0,21,demands,75,75,80,2100,80
0,21,durations,5,4,5,3,7
0,21,earliest_starts,0,0,0,0,0
0,21,latest_ends,143,143,143,143,143
0,21,care_factors,540,450,720,630,270
0,21,predecessors,0,0,-1,-1,-1
0,21,successors,1,3,-1,-1,-1
0,21,prec_delays,74,13,-1,-1,-1
0,21,preferred_starts,42,112,38,70,106
1,21,astart - ogsa,42,112,31,54,126
1,21,astart - Gecode,16,77,31,21,126
1,21,astart - Gurobi,16,77,31,21,126
2,21,astart - ogsa,42,112,25,60,131
2,21,astart - Gecode,1,74,25,6,131
2,21,astart - Gurobi,1,74,25,6,131
3,21,astart - ogsa,42,117,42,60,125
3,21,astart - Gecode,13,92,42,18,125
3,21,astart - Gurobi,13,92,42,18,125
4,21,astart - ogsa,25,102,28,30,125
4,21,astart - Gecode,16,95,28,21,125
4,21,astart - Gurobi,16,95,28,21,125
5,21,astart - ogsa,25,89,31,30,21
5,21,astart - Gecode,16,89,31,21,21
5,21,astart - Gurobi,16,89,31,21,21
6,21,astart - ogsa,28,89,28,33,23
6,21,astart - Gecode,19,89,28,24,23
6,21,astart - Gurobi,19,89,28,24,23
7,21,astart - ogsa,25,89,25,30,23
7,21,astart - Gecode,16,89,25,21,23
7,21,astart - Gurobi,16,89,25,21,23
8,21,astart - ogsa,25,89,25,30,23
8,21,astart - Gecode,19,89,25,24,23
8,21,astart - Gurobi,19,89,25,24,23
9,21,astart - ogsa,25,89,25,30,86
9,21,astart - Gecode,22,87,25,27,86
9,21,astart - Gurobi,22,88,25,27,86
10,21,astart - ogsa,42,121,21,60,75
10,21,astart - Gecode,16,89,21,21,75
10,21,astart - Gurobi,16,89,21,21,75
11,21,astart - ogsa,25,104,25,42,83
11,21,astart - Gecode,7,86,25,12,83
11,21,astart - Gurobi,7,86,25,12,83
12,21,astart - ogsa,25,102,25,30,126
12,21,astart - Gecode,13,71,25,18,126
12,21,astart - Gurobi,13,71,25,18,126
0,22,demands,210,600,90,2400,1500
0,22,durations,1,3,5,4,5
0,22,earliest_starts,0,0,0,0,0
0,22,latest_ends,143,143,143,143,143
0,22,care_factors,0,810,360,900,540
0,22,predecessors,0,-1,-1,-1,-1
0,22,successors,2,-1,-1,-1,-1
0,22,prec_delays,62,-1,-1,-1,-1
0,22,preferred_starts,0,125,38,5,101
1,22,astart - ogsa,18,129,21,15,19
1,22,astart - Gecode,15,129,19,15,19
1,22,astart - Gurobi,21,129,22,15,19
2,22,astart - ogsa,6,135,19,6,6
2,22,astart - Gecode,6,135,19,6,6
2,22,astart - Gurobi,8,135,22,6,6
3,22,astart - ogsa,18,129,19,15,16
3,22,astart - Gecode,15,129,19,15,16
3,22,astart - Gurobi,18,129,19,15,16
4,22,astart - ogsa,22,129,25,20,21
4,22,astart - Gecode,21,129,25,20,21
4,22,astart - Gurobi,23,129,25,20,21
5,22,astart - ogsa,22,129,25,21,21
5,22,astart - Gecode,21,129,25,21,21
5,22,astart - Gurobi,23,129,25,21,21
6,22,astart - ogsa,25,129,26,23,22
6,22,astart - Gecode,24,129,25,23,22
6,22,astart - Gurobi,24,129,25,23,22
7,22,astart - ogsa,19,135,25,18,19
7,22,astart - Gecode,18,135,25,18,19
7,22,astart - Gurobi,22,135,25,18,19
8,22,astart - ogsa,25,27,26,23,24
8,22,astart - Gecode,24,27,25,23,24
8,22,astart - Gurobi,24,27,25,23,24
9,22,astart - ogsa,27,87,28,26,25
9,22,astart - Gecode,18,87,25,26,25
9,22,astart - Gurobi,24,87,25,26,25
10,22,astart - ogsa,21,129,22,20,19
10,22,astart - Gecode,15,129,19,20,19
10,22,astart - Gurobi,17,129,19,20,19
11,22,astart - ogsa,13,129,25,9,10
11,22,astart - Gecode,9,129,25,9,10
11,22,astart - Gurobi,14,129,25,9,10
12,22,astart - ogsa,17,129,19,15,16
12,22,astart - Gecode,15,129,19,15,16
12,22,astart - Gurobi,18,129,19,15,16
0,23,demands,2400,2400,50,500,55
0,23,durations,1,8,3,8,3
0,23,earliest_starts,0,0,0,0,0
0,23,latest_ends,143,143,143,143,143
0,23,care_factors,360,90,180,90,0
0,23,predecessors,1,2,-1,-1,-1
0,23,successors,2,4,-1,-1,-1
0,23,prec_delays,27,19,-1,-1,-1
0,23,preferred_starts,49,13,72,9,82
1,23,astart - ogsa,23,15,50,15,54
1,23,astart - Gecode,23,15,23,15,26
1,23,astart - Gurobi,23,15,23,15,26
2,23,astart - ogsa,8,6,21,6,24
2,23,astart - Gecode,8,6,18,6,21
2,23,astart - Gurobi,8,6,18,6,21
3,23,astart - ogsa,20,13,48,13,69
3,23,astart - Gecode,20,13,21,13,24
3,23,astart - Gurobi,20,13,21,13,24
4,23,astart - ogsa,23,18,51,18,66
4,23,astart - Gecode,23,18,26,18,29
4,23,astart - Gurobi,23,18,26,18,29
5,23,astart - ogsa,23,19,27,19,30
5,23,astart - Gecode,23,19,27,19,30
5,23,astart - Gurobi,23,19,27,19,30
6,23,astart - ogsa,26,19,27,19,30
6,23,astart - Gecode,26,19,27,19,30
6,23,astart - Gurobi,26,19,27,19,30
7,23,astart - ogsa,23,18,27,18,30
7,23,astart - Gecode,23,18,26,18,29
7,23,astart - Gurobi,23,18,26,18,29
8,23,astart - ogsa,26,21,29,21,32
8,23,astart - Gecode,26,21,29,21,32
8,23,astart - Gurobi,26,21,29,21,32
9,23,astart - ogsa,29,22,57,22,75
9,23,astart - Gecode,29,22,57,22,75
9,23,astart - Gurobi,29,22,57,22,75
10,23,astart - ogsa,23,16,45,16,66
10,23,astart - Gecode,23,16,24,16,27
10,23,astart - Gurobi,23,16,24,16,27
11,23,astart - ogsa,14,9,27,9,42
11,23,astart - Gecode,14,9,17,9,20
11,23,astart - Gurobi,14,9,17,9,20
12,23,astart - ogsa,20,13,27,13,30
12,23,astart - Gecode,20,13,21,13,24
12,23,astart - Gurobi,20,13,21,13,24
0,24,demands,1,6000,68,100,2400
0,24,durations,3,2,3,1,1
0,24,earliest_starts,0,0,0,0,0
0,24,latest_ends,143,143,143,143,143
0,24,care_factors,90,900,270,360,450
0,24,predecessors,2,-1,-1,-1,-1
0,24,successors,3,-1,-1,-1,-1
0,24,prec_delays,39,-1,-1,-1,-1
0,24,preferred_starts,103,84,28,53,136
1,24,astart - ogsa,108,22,27,53,136
1,24,astart - Gecode,108,22,27,53,136
1,24,astart - Gurobi,108,22,27,53,136
2,24,astart - ogsa,103,7,21,53,136
2,24,astart - Gecode,103,7,21,53,8
2,24,astart - Gurobi,103,7,21,53,136
3,24,astart - ogsa,103,19,21,53,136
3,24,astart - Gecode,103,19,21,53,136
3,24,astart - Gurobi,103,19,21,53,136
4,24,astart - ogsa,103,22,27,53,131
4,24,astart - Gecode,103,22,27,53,131
4,24,astart - Gurobi,103,22,27,53,131
5,24,astart - ogsa,103,22,27,53,23
5,24,astart - Gecode,103,22,27,53,23
5,24,astart - Gurobi,103,22,27,53,23
6,24,astart - ogsa,103,25,24,53,26
6,24,astart - Gecode,103,25,24,53,26
6,24,astart - Gurobi,103,25,24,53,26
7,24,astart - ogsa,103,22,27,54,23
7,24,astart - Gecode,103,22,27,54,23
7,24,astart - Gurobi,103,22,27,54,23
8,24,astart - ogsa,103,25,27,54,26
8,24,astart - Gecode,103,25,27,54,26
8,24,astart - Gurobi,103,25,27,54,26
9,24,astart - ogsa,103,28,27,54,29
9,24,astart - Gecode,103,28,27,54,29
9,24,astart - Gurobi,103,28,27,54,29
10,24,astart - ogsa,103,22,21,54,23
10,24,astart - Gecode,103,22,21,54,23
10,24,astart - Gurobi,103,22,21,54,23
11,24,astart - ogsa,103,13,27,54,136
11,24,astart - Gecode,103,13,27,54,136
11,24,astart - Gurobi,103,13,27,54,136
12,24,astart - ogsa,103,19,27,53,20
12,24,astart - Gecode,103,19,27,53,20
12,24,astart - Gurobi,103,19,27,53,20
0,25,demands,35,35,130,650,50
0,25,durations,6,1,1,3,3
0,25,earliest_starts,0,0,0,0,0
0,25,latest_ends,143,143,143,143,143
0,25,care_factors,270,90,630,90,720
0,25,predecessors,1,0,-1,-1,-1
0,25,successors,2,3,-1,-1,-1
0,25,prec_delays,32,77,-1,-1,-1
0,25,preferred_starts,9,107,115,103,53
1,25,astart - ogsa,9,108,115,21,53
1,25,astart - Gecode,9,108,115,21,53
1,25,astart - Gurobi,9,108,115,21,53
2,25,astart - ogsa,6,107,115,15,53
2,25,astart - Gecode,0,107,115,6,53
2,25,astart - Gurobi,0,107,115,6,53
3,25,astart - ogsa,9,107,115,18,53
3,25,astart - Gecode,9,107,115,18,53
3,25,astart - Gurobi,9,107,115,18,53
4,25,astart - ogsa,9,114,115,21,53
4,25,astart - Gecode,9,114,115,21,53
4,25,astart - Gurobi,9,114,115,21,53
5,25,astart - ogsa,12,114,115,21,53
5,25,astart - Gecode,12,114,115,21,53
5,25,astart - Gurobi,12,114,115,21,53
6,25,astart - ogsa,12,114,115,24,53
6,25,astart - Gecode,12,114,115,24,53
6,25,astart - Gurobi,12,114,115,24,53
7,25,astart - ogsa,9,101,115,21,53
7,25,astart - Gecode,9,101,115,21,53
7,25,astart - Gurobi,9,101,115,21,53
8,25,astart - ogsa,15,98,115,24,53
8,25,astart - Gecode,15,98,115,24,53
8,25,astart - Gurobi,15,98,115,24,53
9,25,astart - ogsa,12,98,117,27,53
9,25,astart - Gecode,12,98,117,27,53
9,25,astart - Gurobi,12,98,117,27,53
10,25,astart - ogsa,12,104,115,21,53
10,25,astart - Gecode,12,104,115,21,53
10,25,astart - Gurobi,12,104,115,21,53
11,25,astart - ogsa,9,107,117,15,53
11,25,astart - Gecode,6,107,117,12,53
11,25,astart - Gurobi,6,107,117,12,53
12,25,astart - ogsa,9,104,117,18,53
12,25,astart - Gecode,9,104,117,18,53
12,25,astart - Gurobi,9,104,117,18,53
0,26,demands,120,2,15,100,1700
0,26,durations,1,1,3,3,6
0,26,earliest_starts,0,0,0,0,0
0,26,latest_ends,143,143,143,143,143
0,26,care_factors,720,270,450,0,540
0,26,predecessors,0,0,0,-1,-1
0,26,successors,1,3,4,-1,-1
0,26,prec_delays,8,0,62,-1,-1
0,26,preferred_starts,5,104,63,86,29
1,26,astart - ogsa,6,15,63,7,18
1,26,astart - Gecode,9,18,63,10,18
1,26,astart - Gurobi,9,18,63,10,18
2,26,astart - ogsa,6,15,63,7,7
2,26,astart - Gecode,5,14,63,6,6
2,26,astart - Gurobi,5,14,63,6,6
3,26,astart - ogsa,5,14,63,6,15
3,26,astart - Gecode,6,15,63,7,15
3,26,astart - Gurobi,6,15,63,7,15
4,26,astart - ogsa,5,14,63,6,21
4,26,astart - Gecode,9,18,63,10,21
4,26,astart - Gurobi,9,18,63,10,21
5,26,astart - ogsa,6,15,63,7,21
5,26,astart - Gecode,12,21,63,13,21
5,26,astart - Gurobi,12,21,63,13,21
6,26,astart - ogsa,5,14,63,6,21
6,26,astart - Gecode,15,24,63,16,21
6,26,astart - Gurobi,15,24,63,16,21
7,26,astart - ogsa,6,15,63,7,18
7,26,astart - Gecode,12,21,63,13,18
7,26,astart - Gurobi,12,21,63,13,18
8,26,astart - ogsa,5,14,63,6,24
8,26,astart - Gecode,18,27,63,19,24
8,26,astart - Gurobi,18,27,63,19,24
9,26,astart - ogsa,5,14,63,6,24
9,26,astart - Gecode,15,24,63,16,24
9,26,astart - Gurobi,15,24,63,16,24
10,26,astart - ogsa,5,14,63,6,18
10,26,astart - Gecode,15,24,63,16,18
10,26,astart - Gurobi,15,24,63,16,18
11,26,astart - ogsa,6,15,63,7,9
11,26,astart - Gecode,8,17,63,9,9
11,26,astart - Gurobi,8,17,63,9,9
12,26,astart - ogsa,5,14,63,6,15
12,26,astart - Gecode,9,18,63,10,15
12,26,astart - Gurobi,9,18,63,10,15
0,27,demands,1100,38,100,900,1000
0,27,durations,1,5,5,5,3
0,27,earliest_starts,0,0,0,0,0
0,27,latest_ends,143,143,143,143,143
0,27,care_factors,180,630,90,180,630
0,27,predecessors,0,0,-1,-1,-1
0,27,successors,1,3,-1,-1,-1
0,27,prec_delays,113,90,-1,-1,-1
0,27,preferred_starts,63,105,23,90,45
1,27,astart - ogsa,23,108,19,24,21
1,27,astart - Gecode,18,108,19,19,21
1,27,astart - Gurobi,18,108,19,19,21
2,27,astart - ogsa,8,105,6,15,6
2,27,astart - Gecode,6,105,6,7,6
2,27,astart - Gurobi,6,105,6,7,6
3,27,astart - ogsa,20,105,16,21,18
3,27,astart - Gecode,15,105,16,16,18
3,27,astart - Gurobi,15,105,16,16,18
4,27,astart - ogsa,23,114,21,24,21
4,27,astart - Gecode,21,114,21,22,21
4,27,astart - Gurobi,21,114,21,22,21
5,27,astart - ogsa,23,111,21,24,21
5,27,astart - Gecode,21,111,21,22,21
5,27,astart - Gurobi,21,111,21,22,21
6,27,astart - ogsa,26,112,22,27,24
6,27,astart - Gecode,21,112,22,22,24
6,27,astart - Gurobi,21,112,22,22,24
7,27,astart - ogsa,23,97,19,24,21
7,27,astart - Gecode,18,97,19,19,21
7,27,astart - Gurobi,18,97,19,19,21
8,27,astart - ogsa,26,100,23,27,24
8,27,astart - Gecode,24,100,23,25,24
8,27,astart - Gurobi,24,100,23,25,24
9,27,astart - ogsa,29,100,25,73,27
9,27,astart - Gecode,24,100,25,25,27
9,27,astart - Gurobi,24,100,25,25,27
10,27,astart - ogsa,23,103,19,24,21
10,27,astart - Gecode,17,103,19,19,21
10,27,astart - Gurobi,17,103,19,19,21
11,27,astart - ogsa,14,105,10,15,12
11,27,astart - Gecode,9,105,10,10,12
11,27,astart - Gurobi,9,105,10,10,12
12,27,astart - ogsa,20,103,16,21,18
12,27,astart - Gecode,15,103,16,16,18
12,27,astart - Gurobi,15,103,16,16,18
0,28,demands,55,72,50,1200,68
0,28,durations,2,2,8,3,4
0,28,earliest_starts,0,0,0,0,0
0,28,latest_ends,143,143,143,143,143
0,28,care_factors,270,270,630,900,630
0,28,predecessors,1,1,-1,-1,-1
0,28,successors,2,3,-1,-1,-1
0,28,prec_delays,110,15,-1,-1,-1
0,28,preferred_starts,78,36,97,70,64
1,28,astart - ogsa,78,34,108,42,64
1,28,astart - Gecode,78,19,108,21,64
1,28,astart - Gurobi,78,19,108,21,64
2,28,astart - ogsa,76,28,102,42,64
2,28,astart - Gecode,76,4,102,6,64
2,28,astart - Gurobi,76,4,102,6,64
3,28,astart - ogsa,78,22,97,24,62
3,28,astart - Gecode,78,16,97,18,62
3,28,astart - Gurobi,78,16,97,18,62
4,28,astart - ogsa,76,28,97,30,64
4,28,astart - Gecode,76,21,97,23,64
4,28,astart - Gurobi,76,21,97,23,64
5,28,astart - ogsa,78,34,91,36,64
5,28,astart - Gecode,78,19,91,21,64
5,28,astart - Gurobi,78,19,91,21,64
6,28,astart - ogsa,78,31,85,33,66
6,28,astart - Gecode,78,22,85,24,66
6,28,astart - Gurobi,78,22,85,24,66
7,28,astart - ogsa,78,28,88,30,64
7,28,astart - Gecode,78,19,88,21,64
7,28,astart - Gurobi,78,19,88,21,64
8,28,astart - ogsa,78,28,91,30,64
8,28,astart - Gecode,78,24,91,26,64
8,28,astart - Gurobi,78,24,91,26,64
9,28,astart - ogsa,78,28,87,30,64
9,28,astart - Gecode,78,25,87,27,64
9,28,astart - Gurobi,78,25,87,27,64
10,28,astart - ogsa,78,22,97,24,64
10,28,astart - Gecode,78,19,97,21,64
10,28,astart - Gurobi,78,19,97,21,64
11,28,astart - ogsa,78,28,97,42,65
11,28,astart - Gecode,78,10,97,12,65
11,28,astart - Gurobi,78,10,97,12,65
12,28,astart - ogsa,78,28,97,30,64
12,28,astart - Gecode,78,16,97,18,64
12,28,astart - Gurobi,78,16,97,18,64
0,29,demands,210,600,50,2400,3500
0,29,durations,1,5,4,2,4
0,29,earliest_starts,0,0,0,0,0
0,29,latest_ends,143,143,143,143,143
0,29,care_factors,540,90,900,90,270
0,29,predecessors,-1,-1,-1,-1,-1
0,29,successors,-1,-1,-1,-1,-1
0,29,prec_delays,-1,-1,-1,-1,-1
0,29,preferred_starts,103,86,63,45,95
1,29,astart - ogsa,108,19,63,22,20
1,29,astart - Gecode,108,19,63,22,20
1,29,astart - Gurobi,108,19,63,22,20
2,29,astart - ogsa,103,6,63,7,6
2,29,astart - Gecode,103,6,63,7,6
