Month,House,Attribute,0,1,2,3,4
0,15,earliest_starts,0,0,0,0,0
0,15,latest_ends,143,143,143,143,143
0,15,care_factors,9000,7000,6000,8000,9000
0,15,predecessors,1,-1,-1,-1,-1
0,15,successors,2,-1,-1,-1,-1
0,15,prec_delays,8,-1,-1,-1,-1
0,15,preferred_starts,130,9,137,121,15
1,15,astart - ogsa,130,9,19,121,15
1,15,astart - Gecode,130,9,19,121,15
1,15,astart - Gurobi,130,9,19,121,15
2,15,astart - ogsa,130,9,19,121,6
2,15,astart - Gecode,130,9,19,121,6
2,15,astart - Gurobi,130,9,19,121,6
3,15,astart - ogsa,130,9,19,121,15
3,15,astart - Gecode,130,9,19,121,15
3,15,astart - Gurobi,130,9,19,121,15
4,15,astart - ogsa,130,9,19,121,15
4,15,astart - Gecode,130,9,19,121,15
4,15,astart - Gurobi,130,9,19,121,15
5,15,astart - ogsa,130,9,19,121,21
5,15,astart - Gecode,130,9,19,121,21
5,15,astart - Gurobi,130,9,19,121,21
6,15,astart - ogsa,130,9,19,121,18
6,15,astart - Gecode,130,9,19,121,18
6,15,astart - Gurobi,130,9,19,121,18
7,15,astart - ogsa,130,9,19,121,18
7,15,astart - Gecode,130,9,19,121,18
7,15,astart - Gurobi,130,9,19,121,18
8,15,astart - ogsa,130,9,19,121,18
8,15,astart - Gecode,130,9,19,121,18
8,15,astart - Gurobi,130,9,19,121,18
9,15,astart - ogsa,130,9,19,121,15
9,15,astart - Gecode,130,9,19,121,15
9,15,astart - Gurobi,130,9,19,121,15
10,15,astart - ogsa,130,9,19,121,15
10,15,astart - Gecode,130,9,19,121,15
10,15,astart - Gurobi,130,9,19,121,15
11,15,astart - ogsa,130,9,19,121,15
11,15,astart - Gecode,130,9,19,121,15
11,15,astart - Gurobi,130,9,19,121,15
12,15,astart - ogsa,130,9,19,121,15
12,15,astart - Gecode,130,9,19,121,15
12,15,astart - Gurobi,130,9,19,121,15
0,16,demands,1000,2400,75,11,900
0,16,durations,1,4,7,3,1
0,16,earliest_starts,0,0,0,0,0
0,16,latest_ends,143,143,143,143,143
0,16,care_factors,9000,6000,0,1000,10000
0,16,predecessors,0,0,-1,-1,-1
0,16,successors,1,2,-1,-1,-1
0,16,prec_delays,21,135,-1,-1,-1
0,16,preferred_starts,44,45,85,40,56
1,16,astart - ogsa,44,45,131,40,56
1,16,astart - Gecode,43,44,129,40,56
1,16,astart - Gurobi,43,44,130,40,56
2,16,astart - ogsa,44,45,131,40,56
2,16,astart - Gecode,44,45,131,40,56
2,16,astart - Gurobi,44,45,131,40,56
3,16,astart - ogsa,44,45,131,40,56
3,16,astart - Gecode,44,45,131,40,56
3,16,astart - Gurobi,44,45,131,40,56
4,16,astart - ogsa,44,45,125,40,56
4,16,astart - Gecode,25,26,26,40,56
4,16,astart - Gurobi,25,26,26,40,56
5,16,astart - ogsa,44,63,73,40,57
5,16,astart - Gecode,25,26,26,40,57
5,16,astart - Gurobi,25,26,26,40,57
6,16,astart - ogsa,44,66,81,40,57
6,16,astart - Gecode,25,26,26,40,57
6,16,astart - Gurobi,25,26,26,40,57
7,16,astart - ogsa,44,66,80,40,56
7,16,astart - Gecode,25,26,26,40,56
7,16,astart - Gurobi,25,26,26,40,56
8,16,astart - ogsa,35,57,75,40,56
8,16,astart - Gecode,25,26,26,40,56
8,16,astart - Gurobi,25,26,26,40,56
9,16,astart - ogsa,44,63,72,40,56
9,16,astart - Gecode,25,26,26,40,56
9,16,astart - Gurobi,25,26,26,40,56
10,16,astart - ogsa,44,45,75,40,56
10,16,astart - Gecode,43,44,75,40,56
10,16,astart - Gurobi,43,44,75,40,56
11,16,astart - ogsa,44,59,80,40,56
11,16,astart - Gecode,25,26,80,40,56
11,16,astart - Gurobi,25,26,83,40,56
12,16,astart - ogsa,44,45,129,40,56
12,16,astart - Gecode,25,26,26,40,56
12,16,astart - Gurobi,25,26,26,40,56
0,17,demands,3600,1200,100,650,350
0,17,durations,7,2,2,1,8
0,17,earliest_starts,0,0,0,0,0
0,17,latest_ends,143,143,143,143,143
0,17,care_factors,1000,10000,7000,3000,7000
0,17,predecessors,0,0,0,3,-1
0,17,successors,1,2,3,4,-1
0,17,prec_delays,47,133,60,109,-1
0,17,preferred_starts,26,58,34,55,62
1,17,astart - ogsa,17,58,34,55,62
1,17,astart - Gecode,17,58,34,55,62
1,17,astart - Gurobi,17,58,34,55,62
2,17,astart - ogsa,6,58,34,55,62
2,17,astart - Gecode,6,58,34,55,62
2,17,astart - Gurobi,6,58,34,55,62
3,17,astart - ogsa,15,58,34,55,62
3,17,astart - Gecode,15,58,34,55,62
3,17,astart - Gurobi,15,58,34,55,62
4,17,astart - ogsa,20,58,34,55,62
4,17,astart - Gecode,20,58,34,55,62
4,17,astart - Gurobi,20,58,34,55,62
5,17,astart - ogsa,20,58,34,57,62
5,17,astart - Gecode,20,58,34,57,62
5,17,astart - Gurobi,20,58,34,57,62
6,17,astart - ogsa,20,58,34,57,63
6,17,astart - Gecode,20,58,34,57,63
6,17,astart - Gurobi,20,58,34,57,63
7,17,astart - ogsa,18,58,34,57,62
7,17,astart - Gecode,18,58,34,57,62
7,17,astart - Gurobi,18,58,34,57,62
8,17,astart - ogsa,23,58,34,55,62
8,17,astart - Gecode,23,58,34,55,62
8,17,astart - Gurobi,23,58,34,55,62
9,17,astart - ogsa,23,58,34,55,62
9,17,astart - Gecode,23,58,34,55,62
9,17,astart - Gurobi,23,58,34,55,62
10,17,astart - ogsa,17,58,34,55,62
10,17,astart - Gecode,17,58,34,55,62
10,17,astart - Gurobi,17,58,34,55,62
11,17,astart - ogsa,9,60,34,55,62
11,17,astart - Gecode,9,60,34,55,62
11,17,astart - Gurobi,9,60,34,55,62
12,17,astart - ogsa,15,58,34,55,62
12,17,astart - Gecode,15,58,34,55,62
12,17,astart - Gurobi,15,58,34,55,62
0,18,demands,15,80,72,2400,1500
0,18,durations,4,8,3,2,1
0,18,earliest_starts,0,0,0,0,0
0,18,latest_ends,143,143,143,143,143
0,18,care_factors,1000,8000,0,8000,4000
0,18,predecessors,-1,-1,-1,-1,-1
0,18,successors,-1,-1,-1,-1,-1
0,18,prec_delays,-1,-1,-1,-1,-1
0,18,preferred_starts,50,95,61,24,13
1,18,astart - ogsa,50,108,16,22,13
1,18,astart - Gecode,50,108,15,22,13
1,18,astart - Gurobi,50,108,15,22,13
2,18,astart - ogsa,50,102,6,22,13
2,18,astart - Gecode,50,102,6,22,13
2,18,astart - Gurobi,50,102,6,22,13
3,18,astart - ogsa,50,95,17,22,13
3,18,astart - Gecode,50,95,15,22,13
3,18,astart - Gurobi,50,95,15,22,13
4,18,astart - ogsa,50,95,21,24,13
4,18,astart - Gecode,50,95,21,24,13
4,18,astart - Gurobi,50,95,21,24,13
5,18,astart - ogsa,50,95,21,24,13
5,18,astart - Gecode,50,95,21,24,13
5,18,astart - Gurobi,50,95,21,24,13
6,18,astart - ogsa,50,95,24,24,13
6,18,astart - Gecode,50,95,24,24,13
6,18,astart - Gurobi,50,95,24,24,13
7,18,astart - ogsa,50,95,20,24,13
7,18,astart - Gecode,50,95,18,24,13
7,18,astart - Gurobi,50,95,18,24,13
8,18,astart - ogsa,50,95,24,24,13
8,18,astart - Gecode,50,95,24,24,13
8,18,astart - Gurobi,50,95,24,24,13
9,18,astart - ogsa,50,95,27,24,13
9,18,astart - Gecode,50,95,27,24,13
9,18,astart - Gurobi,50,95,27,24,13
10,18,astart - ogsa,50,95,21,22,15
10,18,astart - Gecode,50,95,21,22,15
10,18,astart - Gurobi,50,95,21,22,15
11,18,astart - ogsa,50,95,11,24,13
11,18,astart - Gecode,50,95,9,24,13
11,18,astart - Gurobi,50,95,9,24,13
12,18,astart - ogsa,50,96,18,22,13
12,18,astart - Gecode,50,96,15,22,13
12,18,astart - Gurobi,50,96,15,22,13
0,19,demands,8,5000,130,2000,2400
0,19,durations,4,5,11,2,1
0,19,earliest_starts,0,0,0,0,0
0,19,latest_ends,143,143,143,143,143
0,19,care_factors,2000,0,2000,10000,5000
0,19,predecessors,1,-1,-1,-1,-1
0,19,successors,2,-1,-1,-1,-1
0,19,prec_delays,117,-1,-1,-1,-1
0,19,preferred_starts,98,86,108,38,140
1,19,astart - ogsa,95,16,108,34,137
1,19,astart - Gecode,95,15,108,34,137
1,19,astart - Gurobi,95,15,108,34,137
2,19,astart - ogsa,98,6,108,28,137
2,19,astart - Gecode,98,6,108,28,137
2,19,astart - Gurobi,98,6,108,28,137
3,19,astart - ogsa,98,15,108,37,137
3,19,astart - Gecode,98,15,108,37,137
3,19,astart - Gurobi,98,15,108,37,137
4,19,astart - ogsa,98,20,114,34,137
4,19,astart - Gecode,98,19,114,34,137
4,19,astart - Gurobi,98,19,114,34,137
5,19,astart - ogsa,98,21,111,34,140
5,19,astart - Gecode,98,21,111,34,140
5,19,astart - Gurobi,98,21,111,34,140
6,19,astart - ogsa,98,22,121,31,140
6,19,astart - Gecode,98,22,121,31,140
6,19,astart - Gurobi,98,22,121,31,140
7,19,astart - ogsa,98,18,85,34,140
7,19,astart - Gecode,98,18,85,28,140
7,19,astart - Gurobi,98,18,85,34,140
8,19,astart - ogsa,98,23,88,28,141
8,19,astart - Gecode,98,22,88,28,141
8,19,astart - Gurobi,98,22,88,28,141
9,19,astart - ogsa,98,25,87,28,140
9,19,astart - Gecode,98,25,87,28,140
9,19,astart - Gurobi,98,25,87,28,140
10,19,astart - ogsa,98,19,121,22,137
10,19,astart - Gecode,98,19,121,22,137
10,19,astart - Gurobi,98,19,121,22,137
11,19,astart - ogsa,98,9,123,28,137
11,19,astart - Gecode,98,9,123,28,137
11,19,astart - Gurobi,98,10,123,28,137
12,19,astart - ogsa,98,16,120,28,140
12,19,astart - Gecode,98,15,120,28,140
12,19,astart - Gurobi,98,15,120,28,140
0,20,demands,1100,100,3500,50,1200
0,20,durations,5,7,3,2,3
0,20,earliest_starts,0,0,0,0,0
0,20,latest_ends,143,143,143,143,143
0,20,care_factors,10000,10000,7000,7000,8000
0,20,predecessors,1,-1,-1,-1,-1
0,20,successors,2,-1,-1,-1,-1
0,20,prec_delays,94,-1,-1,-1,-1
0,20,preferred_starts,84,52,109,37,56
1,20,astart - ogsa,76,52,129,37,56
1,20,astart - Gecode,76,52,129,37,56
1,20,astart - Gurobi,76,52,129,37,56
2,20,astart - ogsa,84,52,129,37,56
2,20,astart - Gecode,84,52,129,37,56
2,20,astart - Gurobi,84,52,129,37,56
3,20,astart - ogsa,84,52,108,37,56
3,20,astart - Gecode,84,52,108,37,56
3,20,astart - Gurobi,84,52,108,37,56
4,20,astart - ogsa,84,52,114,37,57
4,20,astart - Gecode,84,52,114,37,57
4,20,astart - Gurobi,84,52,114,37,57
5,20,astart - ogsa,84,52,129,37,57
5,20,astart - Gecode,84,52,129,37,57
5,20,astart - Gurobi,84,52,129,37,57
6,20,astart - ogsa,84,52,87,37,57
6,20,astart - Gecode,84,52,87,37,57
6,20,astart - Gurobi,84,52,87,37,57
7,20,astart - ogsa,84,52,84,37,60
7,20,astart - Gecode,84,52,84,37,60
7,20,astart - Gurobi,84,52,90,37,60
8,20,astart - ogsa,84,52,90,37,56
8,20,astart - Gecode,84,52,90,37,56
8,20,astart - Gurobi,84,52,90,37,56
9,20,astart - ogsa,84,52,87,37,57
9,20,astart - Gecode,84,52,87,37,57
9,20,astart - Gurobi,84,52,87,37,57
10,20,astart - ogsa,84,52,129,37,56
10,20,astart - Gecode,84,52,129,37,56
10,20,astart - Gurobi,84,52,129,37,56
11,20,astart - ogsa,84,52,84,37,60
11,20,astart - Gecode,84,52,84,37,60
11,20,astart - Gurobi,84,52,84,37,60
12,20,astart - ogsa,79,52,129,37,56
12,20,astart - Gecode,79,52,129,37,56
12,20,astart - Gurobi,79,52,129,37,56
0,21,demands,1100,1700,700,1200,900
0,21,durations,3,3,1,5,4
0,21,earliest_starts,0,0,0,0,0
0,21,latest_ends,143,143,143,143,143
0,21,care_factors,8000,3000,6000,4000,1000
0,21,predecessors,1,-1,-1,-1,-1
0,21,successors,2,-1,-1,-1,-1
0,21,prec_delays,60,-1,-1,-1,-1
0,21,preferred_starts,123,35,110,74,24
1,21,astart - ogsa,123,21,80,74,20
1,21,astart - Gecode,123,45,108,74,20
1,21,astart - Gurobi,123,45,108,74,20
2,21,astart - ogsa,123,21,84,73,6
2,21,astart - Gecode,123,42,105,73,6
2,21,astart - Gurobi,123,42,105,73,6
3,21,astart - ogsa,123,21,84,74,20
3,21,astart - Gecode,123,51,110,74,20
3,21,astart - Gurobi,123,51,110,74,20
4,21,astart - ogsa,123,24,87,73,23
4,21,astart - Gecode,123,27,90,73,23
4,21,astart - Gurobi,123,27,90,73,23
5,21,astart - ogsa,123,21,84,74,21
5,21,astart - Gecode,123,27,90,74,21
5,21,astart - Gurobi,123,27,90,74,21
6,21,astart - ogsa,123,24,87,24,23
6,21,astart - Gecode,123,29,92,24,23
6,21,astart - Gurobi,123,29,92,24,23
7,21,astart - ogsa,129,24,87,25,23
7,21,astart - Gecode,129,27,90,25,23
7,21,astart - Gurobi,129,27,90,25,23
8,21,astart - ogsa,129,27,90,25,24
8,21,astart - Gecode,129,27,90,25,24
8,21,astart - Gurobi,129,27,90,25,24
9,21,astart - ogsa,126,27,90,74,24
9,21,astart - Gecode,126,27,90,74,24
9,21,astart - Gurobi,126,27,90,74,24
10,21,astart - ogsa,129,21,84,75,20
10,21,astart - Gecode,129,21,84,75,20
10,21,astart - Gurobi,129,21,84,75,20
11,21,astart - ogsa,123,15,78,74,14
11,21,astart - Gecode,123,27,90,74,14
11,21,astart - Gurobi,123,27,90,74,14
12,21,astart - ogsa,126,21,84,19,20
12,21,astart - Gecode,126,27,89,19,20
12,21,astart - Gurobi,126,27,89,19,20
0,22,demands,900,15,80,6000,50
0,22,durations,5,5,4,4,4
0,22,earliest_starts,0,0,0,0,0
0,22,latest_ends,143,143,143,143,143
0,22,care_factors,1000,5000,2000,5000,6000
0,22,predecessors,1,0,-1,-1,-1
0,22,successors,2,4,-1,-1,-1
0,22,prec_delays,4,114,-1,-1,-1
0,22,preferred_starts,100,30,78,79,138
1,22,astart - ogsa,19,30,39,20,138
1,22,astart - Gecode,19,30,39,20,138
1,22,astart - Gurobi,19,30,39,20,138
2,22,astart - ogsa,6,30,39,6,125
2,22,astart - Gecode,19,30,39,6,138
2,22,astart - Gurobi,19,30,39,6,138
3,22,astart - ogsa,19,30,39,17,138
3,22,astart - Gecode,19,30,39,17,138
3,22,astart - Gurobi,19,30,39,17,138
4,22,astart - ogsa,22,30,39,21,138
4,22,astart - Gecode,22,30,39,21,138
4,22,astart - Gurobi,22,30,39,21,138
5,22,astart - ogsa,21,30,35,21,138
5,22,astart - Gecode,21,30,35,21,138
5,22,astart - Gurobi,21,30,35,21,138
6,22,astart - ogsa,22,30,35,23,138
6,22,astart - Gecode,22,30,35,23,138
6,22,astart - Gurobi,22,30,35,23,138
7,22,astart - ogsa,22,30,35,20,138
7,22,astart - Gecode,22,30,35,20,138
7,22,astart - Gurobi,22,30,35,20,138
8,22,astart - ogsa,25,30,35,24,138
8,22,astart - Gecode,25,30,35,24,138
8,22,astart - Gurobi,25,30,35,24,138
9,22,astart - ogsa,25,30,35,26,138
9,22,astart - Gecode,25,30,35,26,138
9,22,astart - Gurobi,25,30,35,26,138
10,22,astart - ogsa,19,30,39,20,138
10,22,astart - Gecode,19,30,39,20,138
10,22,astart - Gurobi,19,30,39,20,138
11,22,astart - ogsa,84,30,39,11,138
11,22,astart - Gecode,84,30,39,11,138
11,22,astart - Gurobi,84,30,39,11,138
12,22,astart - ogsa,19,30,39,17,138
12,22,astart - Gecode,19,30,39,17,138
12,22,astart - Gurobi,19,30,39,17,138
0,23,demands,1000,2,6000,2000,350
0,23,durations,4,1,7,4,6
0,23,earliest_starts,0,0,0,0,0
0,23,latest_ends,143,143,143,143,143
0,23,care_factors,2000,2000,8000,0,5000
0,23,predecessors,0,-1,-1,-1,-1
0,23,successors,1,-1,-1,-1,-1
0,23,prec_delays,41,-1,-1,-1,-1
0,23,preferred_starts,57,86,102,83,127
1,23,astart - ogsa,20,65,17,19,127
1,23,astart - Gecode,57,86,17,15,127
1,23,astart - Gurobi,57,86,17,20,127
2,23,astart - ogsa,20,65,6,6,127
2,23,astart - Gecode,21,66,6,6,127
2,23,astart - Gurobi,22,67,6,6,127
3,23,astart - ogsa,20,65,17,16,127
3,23,astart - Gecode,57,86,17,15,127
3,23,astart - Gurobi,57,86,17,17,127
4,23,astart - ogsa,23,68,20,20,126
4,23,astart - Gecode,26,71,20,20,126
4,23,astart - Gurobi,26,71,20,21,126
5,23,astart - ogsa,22,67,21,21,126
5,23,astart - Gecode,26,71,21,21,126
5,23,astart - Gurobi,26,71,21,21,126
6,23,astart - ogsa,23,68,20,23,126
6,23,astart - Gecode,24,69,20,23,126
6,23,astart - Gurobi,26,71,20,23,126
7,23,astart - ogsa,23,68,20,19,127
7,23,astart - Gecode,26,71,20,18,127
7,23,astart - Gurobi,26,71,20,20,127
8,23,astart - ogsa,26,71,23,24,127
8,23,astart - Gecode,26,71,23,23,127
8,23,astart - Gurobi,26,71,23,24,127
9,23,astart - ogsa,26,71,23,26,127
9,23,astart - Gecode,63,86,23,26,127
9,23,astart - Gurobi,63,86,23,26,127
10,23,astart - ogsa,20,65,17,20,127
10,23,astart - Gecode,75,86,17,20,127
10,23,astart - Gurobi,75,86,17,20,127
11,23,astart - ogsa,14,59,11,9,127
11,23,astart - Gecode,72,86,11,9,127
11,23,astart - Gurobi,72,86,11,11,127
12,23,astart - ogsa,20,65,17,16,127
12,23,astart - Gecode,26,71,17,15,127
12,23,astart - Gurobi,26,71,17,17,127
0,24,demands,1200,1000,2400,900,100
0,24,durations,2,2,4,3,6
0,24,earliest_starts,0,0,0,0,0
0,24,latest_ends,143,143,143,143,143
0,24,care_factors,9000,8000,10000,1000,8000
0,24,predecessors,2,-1,-1,-1,-1
0,24,successors,4,-1,-1,-1,-1
0,24,prec_delays,35,-1,-1,-1,-1
0,24,preferred_starts,121,33,21,127,119
1,24,astart - ogsa,121,33,21,129,60
1,24,astart - Gecode,121,33,21,129,60
1,24,astart - Gurobi,121,33,21,129,60
2,24,astart - ogsa,121,33,21,135,60
2,24,astart - Gecode,121,28,21,135,60
2,24,astart - Gurobi,121,28,21,135,60
3,24,astart - ogsa,121,31,20,129,59
3,24,astart - Gecode,121,31,20,129,59
3,24,astart - Gurobi,121,31,20,129,59
4,24,astart - ogsa,121,33,21,129,60
4,24,astart - Gecode,121,33,21,129,60
4,24,astart - Gurobi,121,33,21,129,60
5,24,astart - ogsa,121,33,21,129,60
5,24,astart - Gecode,121,33,21,129,60
5,24,astart - Gurobi,121,33,21,129,60
6,24,astart - ogsa,123,33,21,129,60
6,24,astart - Gecode,123,31,23,129,62
6,24,astart - Gurobi,123,31,23,129,62
7,24,astart - ogsa,121,33,21,24,60
7,24,astart - Gecode,121,33,21,24,60
7,24,astart - Gurobi,121,33,21,24,60
8,24,astart - ogsa,123,31,21,27,60
8,24,astart - Gecode,123,31,23,27,62
8,24,astart - Gurobi,123,31,23,27,62
9,24,astart - ogsa,121,33,21,87,60
9,24,astart - Gecode,121,31,26,87,65
9,24,astart - Gurobi,121,31,26,87,65
10,24,astart - ogsa,123,28,20,129,59
10,24,astart - Gecode,123,28,20,129,59
10,24,astart - Gurobi,123,28,20,129,59
11,24,astart - ogsa,123,28,17,129,56
11,24,astart - Gecode,123,28,21,129,60
11,24,astart - Gurobi,123,28,21,129,60
12,24,astart - ogsa,121,31,20,129,59
12,24,astart - Gecode,121,28,21,129,60
12,24,astart - Gurobi,121,28,21,129,60
0,25,demands,600,1700,150,5000,90
0,25,durations,2,4,3,5,5
0,25,earliest_starts,0,0,0,0,0
0,25,latest_ends,143,143,143,143,143
0,25,care_factors,7000,1000,3000,7000,4000
0,25,predecessors,0,2,-1,-1,-1
0,25,successors,1,3,-1,-1,-1
0,25,prec_delays,91,64,-1,-1,-1
0,25,preferred_starts,40,57,36,83,103
1,25,astart - ogsa,40,42,36,42,108
1,25,astart - Gecode,24,26,16,19,108
1,25,astart - Gurobi,24,26,16,19,108
2,25,astart - ogsa,42,134,36,66,103
2,25,astart - Gecode,21,23,16,19,103
2,25,astart - Gurobi,21,23,16,19,103
3,25,astart - ogsa,42,57,36,82,103
3,25,astart - Gecode,42,57,16,19,103
3,25,astart - Gurobi,42,57,16,19,103
4,25,astart - ogsa,42,65,36,73,103
4,25,astart - Gecode,24,26,19,22,103
4,25,astart - Gurobi,24,26,19,22,103
5,25,astart - ogsa,34,72,33,76,100
5,25,astart - Gecode,24,26,19,22,100
5,25,astart - Gurobi,24,26,19,22,100
6,25,astart - ogsa,34,83,33,83,100
6,25,astart - Gecode,24,26,19,22,100
6,25,astart - Gurobi,24,26,19,22,100
7,25,astart - ogsa,34,68,33,82,100
7,25,astart - Gecode,24,26,19,22,100
7,25,astart - Gurobi,24,26,19,22,100
8,25,astart - ogsa,34,75,33,76,100
8,25,astart - Gecode,24,26,22,25,100
8,25,astart - Gurobi,24,26,22,25,100
9,25,astart - ogsa,34,74,33,75,103
9,25,astart - Gecode,24,26,33,75,103
9,25,astart - Gurobi,24,26,33,75,103
10,25,astart - ogsa,42,75,36,75,103
10,25,astart - Gecode,42,75,16,19,103
10,25,astart - Gurobi,42,75,16,19,103
11,25,astart - ogsa,42,72,36,83,103
11,25,astart - Gecode,42,72,36,83,103
11,25,astart - Gurobi,42,72,36,83,103
12,25,astart - ogsa,42,44,36,42,103
12,25,astart - Gecode,18,20,16,19,103
12,25,astart - Gurobi,24,26,16,19,103
0,26,demands,1000,2300,2400,50,50
0,26,durations,2,2,1,2,3
0,26,earliest_starts,0,0,0,0,0
0,26,latest_ends,143,143,143,143,143
0,26,care_factors,2000,5000,9000,4000,5000
0,26,predecessors,0,1,-1,-1,-1
0,26,successors,1,3,-1,-1,-1
0,26,prec_delays,96,131,-1,-1,-1
0,26,preferred_starts,32,102,118,115,19
1,26,astart - ogsa,28,108,118,115,19
1,26,astart - Gecode,22,108,118,115,19
1,26,astart - Gurobi,22,108,118,115,19
2,26,astart - ogsa,22,102,118,115,19
2,26,astart - Gecode,22,102,118,115,19
2,26,astart - Gurobi,22,102,118,115,19
3,26,astart - ogsa,22,105,118,115,19
3,26,astart - Gecode,22,105,118,115,19
3,26,astart - Gurobi,22,105,118,115,19
4,26,astart - ogsa,28,114,118,116,19
4,26,astart - Gecode,25,114,118,116,19
4,26,astart - Gurobi,25,114,118,116,19
5,26,astart - ogsa,28,91,118,115,19
5,26,astart - Gecode,28,91,118,115,19
5,26,astart - Gurobi,28,91,118,115,19
6,26,astart - ogsa,25,88,116,115,19
6,26,astart - Gecode,25,88,116,115,19
6,26,astart - Gurobi,25,88,116,115,19
7,26,astart - ogsa,28,91,118,115,19
7,26,astart - Gecode,28,91,118,115,19
7,26,astart - Gurobi,28,91,118,115,19
8,26,astart - ogsa,28,91,123,115,19
8,26,astart - Gecode,28,91,123,115,19
8,26,astart - Gurobi,28,91,123,115,19
9,26,astart - ogsa,28,88,120,115,19
9,26,astart - Gecode,28,88,120,115,19
9,26,astart - Gurobi,28,88,120,115,19
10,26,astart - ogsa,22,91,120,115,19
10,26,astart - Gecode,22,91,120,115,19
10,26,astart - Gurobi,22,91,120,115,19
11,26,astart - ogsa,28,85,118,115,19
11,26,astart - Gecode,28,85,118,115,19
11,26,astart - Gurobi,28,85,118,115,19
12,26,astart - ogsa,28,102,120,115,19
12,26,astart - Gecode,22,102,120,115,19
12,26,astart - Gurobi,22,102,120,115,19
0,27,demands,1,50,1100,1100,3600
0,27,durations,4,6,1,1,3
0,27,earliest_starts,0,0,0,0,0
0,27,latest_ends,143,143,143,143,143
0,27,care_factors,10000,6000,4000,2000,4000
0,27,predecessors,1,-1,-1,-1,-1
0,27,successors,4,-1,-1,-1,-1
0,27,prec_delays,38,-1,-1,-1,-1
0,27,preferred_starts,80,47,54,42,81
1,27,astart - ogsa,80,47,54,42,60
1,27,astart - Gecode,80,47,54,42,60
1,27,astart - Gurobi,80,47,54,42,60
2,27,astart - ogsa,80,47,54,42,66
2,27,astart - Gecode,80,47,54,42,66
2,27,astart - Gurobi,80,47,54,42,66
3,27,astart - ogsa,80,47,54,42,81
3,27,astart - Gecode,80,47,54,42,81
3,27,astart - Gurobi,80,47,54,42,81
4,27,astart - ogsa,80,47,53,42,75
4,27,astart - Gecode,80,47,53,42,75
4,27,astart - Gurobi,80,47,53,42,75
5,27,astart - ogsa,80,47,53,29,78
5,27,astart - Gecode,80,47,53,29,78
5,27,astart - Gurobi,80,47,53,29,78
6,27,astart - ogsa,80,47,53,32,81
6,27,astart - Gecode,80,47,53,32,81
6,27,astart - Gurobi,80,47,53,32,81
7,27,astart - ogsa,80,47,54,29,84
7,27,astart - Gecode,80,47,54,29,84
7,27,astart - Gurobi,80,47,54,29,84
8,27,astart - ogsa,80,47,54,29,81
8,27,astart - Gecode,80,21,54,29,27
8,27,astart - Gurobi,80,21,54,29,27
9,27,astart - ogsa,80,47,54,29,75
9,27,astart - Gecode,80,47,54,29,75
9,27,astart - Gurobi,80,47,54,29,75
10,27,astart - ogsa,80,47,54,42,75
10,27,astart - Gecode,80,47,54,42,75
10,27,astart - Gurobi,80,47,54,42,75
11,27,astart - ogsa,80,47,54,29,84
11,27,astart - Gecode,80,47,54,29,84
11,27,astart - Gurobi,80,47,54,29,84
12,27,astart - ogsa,80,47,54,29,72
12,27,astart - Gecode,80,15,54,29,21
12,27,astart - Gurobi,80,15,54,29,21
0,28,demands,1200,50,2100,350,50
0,28,durations,4,1,1,2,3
0,28,earliest_starts,0,0,0,0,0
0,28,latest_ends,143,143,143,143,143
0,28,care_factors,0,8000,9000,3000,2000
0,28,predecessors,-1,-1,-1,-1,-1
0,28,successors,-1,-1,-1,-1,-1
0,28,prec_delays,-1,-1,-1,-1,-1
0,28,preferred_starts,114,84,68,7,79
1,28,astart - ogsa,20,83,68,7,78
1,28,astart - Gecode,15,83,68,7,78
1,28,astart - Gurobi,20,83,68,7,78
2,28,astart - ogsa,6,84,68,7,78
2,28,astart - Gecode,6,84,68,7,78
2,28,astart - Gurobi,6,84,68,7,78
3,28,astart - ogsa,17,84,69,7,79
3,28,astart - Gecode,15,84,69,7,79
3,28,astart - Gurobi,17,84,69,7,79
4,28,astart - ogsa,20,84,68,7,79
4,28,astart - Gecode,20,84,68,7,79
4,28,astart - Gurobi,21,84,68,7,79
5,28,astart - ogsa,21,84,68,7,79
5,28,astart - Gecode,21,84,68,7,79
5,28,astart - Gurobi,21,84,68,7,79
6,28,astart - ogsa,23,84,68,7,79
6,28,astart - Gecode,23,84,68,7,79
6,28,astart - Gurobi,23,84,68,7,79
7,28,astart - ogsa,19,84,68,7,79
7,28,astart - Gecode,18,84,68,7,79
7,28,astart - Gurobi,20,84,68,7,79
8,28,astart - ogsa,24,84,69,7,79
8,28,astart - Gecode,23,84,69,7,79
8,28,astart - Gurobi,24,84,69,7,79
9,28,astart - ogsa,26,84,68,9,79
9,28,astart - Gecode,26,84,68,9,79
9,28,astart - Gurobi,26,84,68,9,79
10,28,astart - ogsa,20,84,68,7,79
10,28,astart - Gecode,20,84,68,7,79
10,28,astart - Gurobi,20,84,68,7,79
11,28,astart - ogsa,10,84,68,7,79
11,28,astart - Gecode,9,84,68,7,79
11,28,astart - Gurobi,11,84,68,7,79
12,28,astart - ogsa,15,84,68,7,79
12,28,astart - Gecode,15,84,68,7,79
12,28,astart - Gurobi,17,84,68,7,79
0,29,demands,120,2400,2000,1000,4000
0,29,durations,3,3,4,3,2
0,29,earliest_starts,0,0,0,0,0
0,29,latest_ends,143,143,143,143,143
0,29,care_factors,2000,0,3000,7000,9000
