Month,House,Attribute,0,1,2,3,4
4,20,astart - Gecode,34,83,118,67,63
5,20,astart - ogsa,21,80,103,67,63
5,20,astart - Gecode,34,80,118,67,63
6,20,astart - ogsa,23,83,91,67,66
6,20,astart - Gecode,84,83,123,67,66
7,20,astart - ogsa,19,83,100,67,66
7,20,astart - Gecode,83,83,120,67,66
8,20,astart - ogsa,24,83,103,67,69
8,20,astart - Gecode,75,83,123,67,69
9,20,astart - ogsa,26,83,103,67,63
9,20,astart - Gecode,74,83,120,67,63
10,20,astart - ogsa,20,77,103,67,63
10,20,astart - Gecode,75,77,123,67,63
11,20,astart - ogsa,10,83,94,67,61
11,20,astart - Gecode,84,83,118,67,61
12,20,astart - ogsa,16,71,100,67,61
12,20,astart - Gecode,42,71,120,67,61
0,21,demands,93,35,350,600,100
0,21,durations,3,2,2,7,4
0,21,earliest_starts,0,0,0,0,0
0,21,latest_ends,143,143,143,143,143
0,21,care_factors,2400,2400,6400,4000,1600
0,21,predecessors,0,-1,-1,-1,-1
0,21,successors,1,-1,-1,-1,-1
0,21,prec_delays,4,-1,-1,-1,-1
0,21,preferred_starts,105,114,67,7,78
1,21,astart - ogsa,108,114,67,7,77
1,21,astart - Gecode,108,114,67,7,77
2,21,astart - ogsa,105,112,67,6,77
2,21,astart - Gecode,107,114,67,6,77
3,21,astart - ogsa,105,112,67,7,78
3,21,astart - Gecode,107,114,67,7,78
4,21,astart - ogsa,105,112,67,7,78
4,21,astart - Gecode,107,114,67,7,78
5,21,astart - ogsa,102,109,67,12,78
5,21,astart - Gecode,108,114,67,12,78
6,21,astart - ogsa,102,109,67,15,78
6,21,astart - Gecode,111,114,67,15,78
7,21,astart - ogsa,102,109,67,12,78
7,21,astart - Gecode,107,114,67,12,78
8,21,astart - ogsa,102,109,67,15,78
8,21,astart - Gecode,105,112,67,15,78
9,21,astart - ogsa,105,112,67,12,78
9,21,astart - Gecode,105,112,67,12,78
10,21,astart - ogsa,105,112,67,15,78
10,21,astart - Gecode,107,114,67,15,78
11,21,astart - ogsa,105,112,67,7,78
11,21,astart - Gecode,105,112,67,7,78
12,21,astart - ogsa,105,112,67,9,78
12,21,astart - Gecode,105,112,67,9,78
0,22,demands,56,400,2400,90,2400
0,22,durations,2,5,3,1,3
0,22,earliest_starts,0,0,0,0,0
0,22,latest_ends,143,143,143,143,143
0,22,care_factors,5600,6400,2400,8000,8000
0,22,predecessors,0,-1,-1,-1,-1
0,22,successors,2,-1,-1,-1,-1
0,22,prec_delays,4,-1,-1,-1,-1
0,22,preferred_starts,114,87,136,79,42
1,22,astart - ogsa,114,76,120,79,42
1,22,astart - Gecode,123,76,129,79,42
2,22,astart - ogsa,114,84,116,79,21
2,22,astart - Gecode,129,84,135,79,21
3,22,astart - ogsa,114,87,120,79,21
3,22,astart - Gecode,123,87,129,79,21
4,22,astart - ogsa,114,87,120,79,27
4,22,astart - Gecode,123,87,129,79,27
5,22,astart - ogsa,114,87,116,79,27
5,22,astart - Gecode,123,87,129,79,27
6,22,astart - ogsa,114,87,116,79,24
6,22,astart - Gecode,123,87,129,79,24
7,22,astart - ogsa,114,87,120,79,27
7,22,astart - Gecode,129,87,135,79,27
8,22,astart - ogsa,114,87,120,79,27
8,22,astart - Gecode,129,87,135,79,27
9,22,astart - ogsa,114,87,120,79,27
9,22,astart - Gecode,129,87,135,79,27
10,22,astart - ogsa,114,87,120,79,21
10,22,astart - Gecode,123,87,129,79,21
11,22,astart - ogsa,114,87,120,79,27
11,22,astart - Gecode,123,87,129,79,27
12,22,astart - ogsa,114,82,120,79,27
12,22,astart - Gecode,123,82,129,79,27
0,23,demands,56,1200,93,50,50
0,23,durations,2,4,2,1,1
0,23,earliest_starts,0,0,0,0,0
0,23,latest_ends,143,143,143,143,143
0,23,care_factors,5600,1600,2400,3200,1600
0,23,predecessors,1,-1,-1,-1,-1
0,23,successors,3,-1,-1,-1,-1
0,23,prec_delays,18,-1,-1,-1,-1
0,23,preferred_starts,136,38,95,119,100
1,23,astart - ogsa,136,20,91,42,108
1,23,astart - Gecode,136,128,91,132,108
2,23,astart - ogsa,136,6,102,28,102
2,23,astart - Gecode,136,102,102,119,102
3,23,astart - ogsa,136,20,95,42,100
3,23,astart - Gecode,136,83,95,105,100
4,23,astart - ogsa,136,23,95,45,100
4,23,astart - Gecode,136,114,95,119,100
5,23,astart - ogsa,136,21,95,43,100
5,23,astart - Gecode,136,26,95,48,100
6,23,astart - ogsa,136,23,95,45,100
6,23,astart - Gecode,136,26,95,48,100
7,23,astart - ogsa,136,23,95,45,100
7,23,astart - Gecode,136,26,95,48,100
8,23,astart - ogsa,136,26,95,48,100
8,23,astart - Gecode,136,26,95,48,100
9,23,astart - ogsa,136,26,95,48,100
9,23,astart - Gecode,136,87,95,109,100
10,23,astart - ogsa,136,20,95,42,100
10,23,astart - Gecode,136,75,95,97,100
11,23,astart - ogsa,136,14,95,36,100
11,23,astart - Gecode,136,84,95,106,100
12,23,astart - ogsa,136,20,96,42,100
12,23,astart - Gecode,136,20,96,42,100
0,24,demands,1200,500,100,4000,1200
0,24,durations,3,4,1,2,4
0,24,earliest_starts,0,0,0,0,0
0,24,latest_ends,143,143,143,143,143
0,24,care_factors,1600,4000,6400,1600,7200
0,24,predecessors,1,3,-1,-1,-1
0,24,successors,3,4,-1,-1,-1
0,24,prec_delays,52,7,-1,-1,-1
0,24,preferred_starts,54,38,85,64,90
1,24,astart - ogsa,21,32,87,43,52
1,24,astart - Gecode,21,32,87,61,70
2,24,astart - ogsa,6,26,85,66,74
2,24,astart - Gecode,6,26,85,66,74
3,24,astart - ogsa,21,42,85,69,78
3,24,astart - Gecode,21,42,85,70,79
4,24,astart - ogsa,24,29,85,34,42
4,24,astart - Gecode,24,29,85,76,85
5,24,astart - ogsa,21,32,85,72,81
5,24,astart - Gecode,21,32,85,79,88
6,24,astart - ogsa,24,29,85,34,36
6,24,astart - Gecode,24,29,85,84,89
7,24,astart - ogsa,24,26,85,31,33
7,24,astart - Gecode,24,28,85,84,89
8,24,astart - ogsa,27,26,85,31,33
8,24,astart - Gecode,27,26,85,80,89
9,24,astart - ogsa,27,26,85,75,84
9,24,astart - Gecode,27,26,85,76,85
10,24,astart - ogsa,21,20,85,75,84
10,24,astart - Gecode,21,21,85,76,85
11,24,astart - ogsa,15,26,85,72,81
11,24,astart - Gecode,15,26,85,78,86
12,24,astart - ogsa,21,26,85,31,40
12,24,astart - Gecode,21,18,85,22,26
0,25,demands,100,100,700,1200,1200
0,25,durations,3,2,3,2,6
0,25,earliest_starts,0,0,0,0,0
0,25,latest_ends,143,143,143,143,143
0,25,care_factors,1600,8000,4800,800,6400
0,25,predecessors,0,-1,-1,-1,-1
0,25,successors,2,-1,-1,-1,-1
0,25,prec_delays,29,-1,-1,-1,-1
0,25,preferred_starts,46,141,51,111,115
1,25,astart - ogsa,46,141,51,129,126
1,25,astart - Gecode,46,141,51,129,126
2,25,astart - ogsa,46,141,51,135,126
2,25,astart - Gecode,46,141,51,135,126
3,25,astart - ogsa,46,141,51,129,117
3,25,astart - Gecode,46,141,51,129,117
4,25,astart - ogsa,46,141,51,129,115
4,25,astart - Gecode,46,141,51,129,115
5,25,astart - ogsa,42,141,51,22,126
5,25,astart - Gecode,42,141,51,22,126
6,25,astart - ogsa,51,141,57,25,126
6,25,astart - Gecode,42,141,51,25,126
7,25,astart - ogsa,33,141,60,25,135
7,25,astart - Gecode,30,141,33,22,135
8,25,astart - ogsa,48,141,51,28,87
8,25,astart - Gecode,24,141,27,28,87
9,25,astart - ogsa,51,141,57,88,87
9,25,astart - Gecode,51,141,57,88,87
10,25,astart - ogsa,45,141,51,129,126
10,25,astart - Gecode,46,141,51,129,126
11,25,astart - ogsa,46,141,51,85,126
11,25,astart - Gecode,46,141,51,85,126
12,25,astart - ogsa,46,141,51,22,126
12,25,astart - Gecode,46,141,51,22,126
0,26,demands,1200,140,50,900,2400
0,26,durations,1,3,2,3,1
0,26,earliest_starts,0,0,0,0,0
0,26,latest_ends,143,143,143,143,143
0,26,care_factors,4800,1600,0,800,7200
0,26,predecessors,0,-1,-1,-1,-1
0,26,successors,4,-1,-1,-1,-1
0,26,prec_delays,1,-1,-1,-1,-1
0,26,preferred_starts,111,101,84,140,139
1,26,astart - ogsa,111,108,15,135,113
1,26,astart - Gecode,135,108,22,135,137
2,26,astart - ogsa,111,102,7,135,113
2,26,astart - Gecode,135,102,7,135,137
3,26,astart - ogsa,110,101,17,135,112
3,26,astart - Gecode,135,101,19,135,137
4,26,astart - ogsa,114,101,21,129,116
4,26,astart - Gecode,129,101,21,129,131
5,26,astart - ogsa,114,101,22,21,116
5,26,astart - Gecode,129,101,21,21,131
6,26,astart - ogsa,114,101,25,24,116
6,26,astart - Gecode,135,101,24,24,137
7,26,astart - ogsa,114,99,20,21,116
7,26,astart - Gecode,137,99,19,21,139
8,26,astart - ogsa,104,101,24,24,106
8,26,astart - Gecode,135,101,25,24,137
9,26,astart - ogsa,104,101,27,87,106
9,26,astart - Gecode,135,101,28,87,137
10,26,astart - ogsa,110,101,22,129,112
10,26,astart - Gecode,129,101,22,129,131
11,26,astart - ogsa,110,101,13,135,112
11,26,astart - Gecode,135,101,11,135,137
12,26,astart - ogsa,110,102,15,129,112
12,26,astart - Gecode,135,102,16,129,137
0,27,demands,2400,1200,50,2400,2400
0,27,durations,4,7,3,1,3
0,27,earliest_starts,0,0,0,0,0
0,27,latest_ends,143,143,143,143,143
0,27,care_factors,7200,0,4800,4000,1600
0,27,predecessors,0,0,0,-1,-1
0,27,successors,1,2,4,-1,-1
0,27,prec_delays,25,120,72,-1,-1
0,27,preferred_starts,29,134,104,113,94
1,27,astart - ogsa,20,24,108,113,24
1,27,astart - Gecode,17,21,108,113,21
2,27,astart - ogsa,20,24,104,114,24
2,27,astart - Gecode,15,19,104,114,21
3,27,astart - ogsa,20,24,104,117,24
3,27,astart - Gecode,13,17,104,117,18
4,27,astart - ogsa,23,27,104,114,27
4,27,astart - Gecode,19,23,104,114,23
5,27,astart - ogsa,26,30,104,114,30
5,27,astart - Gecode,19,23,104,114,23
6,27,astart - ogsa,24,28,104,114,28
6,27,astart - Gecode,19,23,104,114,24
7,27,astart - ogsa,26,30,104,114,30
7,27,astart - Gecode,19,23,104,114,23
8,27,astart - ogsa,26,30,104,92,30
8,27,astart - Gecode,19,23,104,92,24
9,27,astart - ogsa,26,30,104,89,87
9,27,astart - Gecode,19,23,104,89,27
10,27,astart - ogsa,20,24,104,129,75
10,27,astart - Gecode,15,19,104,129,21
11,27,astart - ogsa,26,55,104,110,84
11,27,astart - Gecode,10,14,104,110,84
12,27,astart - ogsa,20,24,104,120,24
12,27,astart - Gecode,15,19,104,120,19
0,28,demands,2400,10,5000,1200,1000
0,28,durations,2,6,6,3,2
0,28,earliest_starts,0,0,0,0,0
0,28,latest_ends,143,143,143,143,143
0,28,care_factors,1600,7200,2400,3200,800
0,28,predecessors,1,-1,-1,-1,-1
0,28,successors,3,-1,-1,-1,-1
0,28,prec_delays,41,-1,-1,-1,-1
0,28,preferred_starts,108,25,100,63,9
1,28,astart - ogsa,129,25,18,60,9
1,28,astart - Gecode,129,25,18,60,9
2,28,astart - ogsa,135,25,6,66,7
2,28,astart - Gecode,135,25,6,66,7
3,28,astart - ogsa,129,25,15,60,12
3,28,astart - Gecode,129,25,15,60,12
4,28,astart - ogsa,129,25,21,63,12
4,28,astart - Gecode,129,25,21,63,12
5,28,astart - ogsa,22,25,21,63,21
5,28,astart - Gecode,22,25,21,63,21
6,28,astart - ogsa,25,25,21,31,18
6,28,astart - Gecode,25,25,21,31,18
7,28,astart - ogsa,25,25,18,69,18
7,28,astart - Gecode,25,25,18,69,18
8,28,astart - ogsa,25,25,24,31,18
8,28,astart - Gecode,25,21,24,27,18
9,28,astart - ogsa,88,25,24,63,15
9,28,astart - Gecode,88,25,24,63,15
10,28,astart - ogsa,22,25,18,63,21
10,28,astart - Gecode,22,25,18,63,21
11,28,astart - ogsa,85,25,9,72,9
11,28,astart - Gecode,85,25,9,72,9
12,28,astart - ogsa,22,25,15,60,9
12,28,astart - Gecode,19,25,15,60,9
0,29,demands,1000,2100,5,68,300
0,29,durations,1,4,4,4,3
0,29,earliest_starts,0,0,0,0,0
0,29,latest_ends,143,143,143,143,143
0,29,care_factors,0,4800,1600,6400,6400
0,29,predecessors,0,1,-1,-1,-1
0,29,successors,2,3,-1,-1,-1
0,29,prec_delays,67,46,-1,-1,-1
0,29,preferred_starts,57,3,134,65,91
1,29,astart - ogsa,20,9,88,59,90
1,29,astart - Gecode,131,15,134,65,90
2,29,astart - ogsa,8,6,76,56,87
2,29,astart - Gecode,135,6,136,56,87
3,29,astart - ogsa,16,12,84,62,91
3,29,astart - Gecode,131,15,134,65,91
4,29,astart - ogsa,22,12,90,62,91
4,29,astart - Gecode,131,15,134,65,91
5,29,astart - ogsa,22,20,90,65,91
5,29,astart - Gecode,131,20,134,65,91
6,29,astart - ogsa,24,18,92,65,91
6,29,astart - Gecode,84,18,134,65,91
7,29,astart - ogsa,19,18,87,65,91
7,29,astart - Gecode,85,18,134,65,91
8,29,astart - ogsa,26,18,94,65,91
8,29,astart - Gecode,77,18,134,65,91
9,29,astart - ogsa,27,15,95,65,91
9,29,astart - Gecode,76,15,134,65,91
10,29,astart - ogsa,23,20,91,65,91
10,29,astart - Gecode,75,20,134,65,91
11,29,astart - ogsa,13,9,81,59,91
11,29,astart - Gecode,84,11,134,61,91
12,29,astart - ogsa,15,9,83,59,96
12,29,astart - Gecode,130,15,134,65,96
0,30,demands,6000,50,52,2000,2000
0,30,durations,6,1,1,4,6
0,30,earliest_starts,0,0,0,0,0
0,30,latest_ends,143,143,143,143,143
0,30,care_factors,8000,7200,4800,2400,4000
0,30,predecessors,3,-1,-1,-1,-1
0,30,successors,4,-1,-1,-1,-1
0,30,prec_delays,46,-1,-1,-1,-1
0,30,preferred_starts,58,136,133,0,60
1,30,astart - ogsa,18,136,133,9,18
1,30,astart - Gecode,18,136,133,9,18
2,30,astart - ogsa,6,136,133,6,18
2,30,astart - Gecode,6,136,133,6,18
3,30,astart - ogsa,18,136,133,12,18
3,30,astart - Gecode,18,136,133,12,18
4,30,astart - ogsa,21,136,133,18,22
4,30,astart - Gecode,21,136,133,15,21
5,30,astart - ogsa,21,136,133,20,24
5,30,astart - Gecode,21,136,133,18,22
6,30,astart - ogsa,21,136,133,18,22
6,30,astart - Gecode,21,136,133,18,22
7,30,astart - ogsa,21,136,133,18,22
7,30,astart - Gecode,21,136,133,18,22
8,30,astart - ogsa,24,136,133,21,25
8,30,astart - Gecode,24,136,133,18,24
9,30,astart - ogsa,24,136,133,15,24
9,30,astart - Gecode,24,136,133,15,24
10,30,astart - ogsa,18,136,133,20,24
10,30,astart - Gecode,18,136,133,14,18
11,30,astart - ogsa,12,136,133,9,13
11,30,astart - Gecode,12,136,133,9,13
12,30,astart - ogsa,18,136,133,9,18
12,30,astart - Gecode,18,136,133,9,18
0,31,demands,50,2300,150,600,72
0,31,durations,2,1,2,3,2
0,31,earliest_starts,0,0,0,0,0
0,31,latest_ends,143,143,143,143,143
0,31,care_factors,8000,1600,800,8000,3200
0,31,predecessors,0,1,-1,-1,-1
0,31,successors,1,2,-1,-1,-1
0,31,prec_delays,133,68,-1,-1,-1
0,31,preferred_starts,67,122,136,109,49
1,31,astart - ogsa,67,129,136,109,49
1,31,astart - Gecode,67,129,136,109,49
2,31,astart - ogsa,67,129,136,109,49
2,31,astart - Gecode,67,129,136,109,49
3,31,astart - ogsa,67,126,136,109,49
3,31,astart - Gecode,67,126,136,109,49
4,31,astart - ogsa,67,129,136,114,49
4,31,astart - Gecode,67,129,136,114,49
5,31,astart - ogsa,67,129,136,114,49
5,31,astart - Gecode,67,129,136,114,49
6,31,astart - ogsa,67,129,136,114,49
6,31,astart - Gecode,67,129,136,114,49
7,31,astart - ogsa,67,135,136,114,49
7,31,astart - Gecode,67,135,136,114,49
8,31,astart - ogsa,67,92,136,102,49
8,31,astart - Gecode,67,92,136,102,49
9,31,astart - ogsa,67,89,136,102,49
9,31,astart - Gecode,67,89,136,102,49
10,31,astart - ogsa,67,129,136,108,49
10,31,astart - Gecode,67,129,136,108,49
11,31,astart - ogsa,67,129,136,108,49
11,31,astart - Gecode,67,129,136,108,49
12,31,astart - ogsa,67,129,136,108,49
12,31,astart - Gecode,67,129,136,108,49
0,32,demands,72,11,1200,6000,140
0,32,durations,1,2,3,2,6
0,32,earliest_starts,0,0,0,0,0
0,32,latest_ends,143,143,143,143,143
0,32,care_factors,4000,0,4000,4800,8000
0,32,predecessors,0,0,0,-1,-1
0,32,successors,1,3,4,-1,-1
0,32,prec_delays,14,118,14,-1,-1
0,32,preferred_starts,43,87,102,112,50
1,32,astart - ogsa,43,44,108,129,50
1,32,astart - Gecode,43,44,108,129,50
2,32,astart - ogsa,43,44,102,135,50
2,32,astart - Gecode,43,44,102,135,50
3,32,astart - ogsa,43,57,105,129,50
3,32,astart - Gecode,43,57,105,129,50
4,32,astart - ogsa,43,57,114,129,50
4,32,astart - Gecode,43,58,114,129,50
5,32,astart - ogsa,43,57,90,129,50
5,32,astart - Gecode,43,58,90,129,50
6,32,astart - ogsa,43,58,87,88,50
6,32,astart - Gecode,43,57,87,88,50
7,32,astart - ogsa,43,57,90,85,50
7,32,astart - Gecode,43,58,90,85,50
8,32,astart - ogsa,43,57,90,91,50
8,32,astart - Gecode,43,57,90,91,50
9,32,astart - ogsa,43,57,87,88,50
9,32,astart - Gecode,43,58,87,88,50
10,32,astart - ogsa,43,44,90,129,50
10,32,astart - Gecode,43,44,90,129,50
11,32,astart - ogsa,43,55,102,85,50
11,32,astart - Gecode,43,55,102,85,50
12,32,astart - ogsa,43,44,102,129,50
12,32,astart - Gecode,43,44,102,129,50
0,33,demands,1700,3600,130,2000,1200
0,33,durations,2,1,2,5,2
0,33,earliest_starts,0,0,0,0,0
0,33,latest_ends,143,143,143,143,143
0,33,care_factors,8000,6400,2400,5600,1600
0,33,predecessors,-1,-1,-1,-1,-1
0,33,successors,-1,-1,-1,-1,-1
0,33,prec_delays,-1,-1,-1,-1,-1
0,33,preferred_starts,54,24,75,107,89
1,33,astart - ogsa,54,23,75,127,76
1,33,astart - Gecode,54,23,75,127,129
2,33,astart - ogsa,54,23,75,133,76
2,33,astart - Gecode,54,23,75,133,76
3,33,astart - ogsa,54,23,75,126,85
3,33,astart - Gecode,54,23,75,126,85
4,33,astart - ogsa,54,24,75,127,76
4,33,astart - Gecode,54,24,75,127,76
5,33,astart - ogsa,57,23,75,127,88
5,33,astart - Gecode,57,23,75,127,88
6,33,astart - ogsa,57,24,75,85,88
6,33,astart - Gecode,57,24,75,85,88
7,33,astart - ogsa,57,24,75,25,85
7,33,astart - Gecode,57,24,75,25,85
8,33,astart - ogsa,28,24,75,25,89
8,33,astart - Gecode,28,24,75,25,89
9,33,astart - ogsa,54,24,75,87,88
9,33,astart - Gecode,54,24,75,87,88
10,33,astart - ogsa,54,23,75,127,76
10,33,astart - Gecode,54,23,75,127,76
11,33,astart - ogsa,54,24,75,84,85
11,33,astart - Gecode,54,24,75,84,85
12,33,astart - ogsa,54,23,75,129,22
12,33,astart - Gecode,54,23,75,129,22
0,34,demands,11,150,30,8,148
0,34,durations,4,5,1,2,2
0,34,earliest_starts,0,0,0,0,0
0,34,latest_ends,143,143,143,143,143
0,34,care_factors,2400,3200,0,1600,2400
0,34,predecessors,0,3,-1,-1,-1
0,34,successors,1,4,-1,-1,-1
0,34,prec_delays,96,43,-1,-1,-1
0,34,preferred_starts,100,110,131,3,35
1,34,astart - ogsa,108,112,23,3,35
1,34,astart - Gecode,106,110,16,3,35
2,34,astart - ogsa,100,110,6,3,35
2,34,astart - Gecode,100,110,6,3,35
3,34,astart - ogsa,100,110,19,3,35
3,34,astart - Gecode,100,110,16,3,35
4,34,astart - ogsa,100,112,21,3,35
4,34,astart - Gecode,100,112,22,3,35
5,34,astart - ogsa,100,111,23,3,34
5,34,astart - Gecode,100,111,23,3,34
6,34,astart - ogsa,100,111,26,3,34
6,34,astart - Gecode,100,111,26,3,34
7,34,astart - ogsa,100,112,21,3,34
7,34,astart - Gecode,100,112,19,3,34
8,34,astart - ogsa,100,114,24,3,34
8,34,astart - Gecode,100,114,26,3,34
9,34,astart - ogsa,100,117,29,3,34
9,34,astart - Gecode,99,103,28,3,34
10,34,astart - ogsa,100,114,23,3,35
10,34,astart - Gecode,100,114,23,3,35
11,34,astart - ogsa,100,110,13,3,35
11,34,astart - Gecode,100,110,9,3,35
12,34,astart - ogsa,100,117,16,3,35
12,34,astart - Gecode,100,117,16,3,35
0,35,demands,550,100,56,38,5
0,35,durations,2,3,7,1,1
0,35,earliest_starts,0,0,0,0,0
0,35,latest_ends,143,143,143,143,143
0,35,care_factors,5600,4800,4000,800,2400
0,35,predecessors,3,-1,-1,-1,-1
0,35,successors,4,-1,-1,-1,-1
0,35,prec_delays,49,-1,-1,-1,-1
0,35,preferred_starts,69,130,70,25,35
1,35,astart - ogsa,69,130,70,25,35
1,35,astart - Gecode,69,130,70,25,35
2,35,astart - ogsa,69,130,70,25,35
2,35,astart - Gecode,69,130,70,25,35
3,35,astart - ogsa,69,130,70,25,35
3,35,astart - Gecode,69,130,70,25,35
4,35,astart - ogsa,69,130,70,25,35
4,35,astart - Gecode,69,130,70,25,35
5,35,astart - ogsa,69,130,70,25,35
5,35,astart - Gecode,69,130,70,25,35
6,35,astart - ogsa,69,130,70,25,35
6,35,astart - Gecode,69,130,70,25,35
7,35,astart - ogsa,69,130,70,25,35
7,35,astart - Gecode,69,130,70,25,35
8,35,astart - ogsa,69,130,70,25,35
8,35,astart - Gecode,69,130,70,25,35
9,35,astart - ogsa,69,130,70,25,35
9,35,astart - Gecode,69,130,70,25,35
10,35,astart - ogsa,69,130,70,25,35
10,35,astart - Gecode,69,130,70,25,35
11,35,astart - ogsa,69,130,70,25,35
11,35,astart - Gecode,69,130,70,25,35
12,35,astart - ogsa,69,130,70,25,35
12,35,astart - Gecode,69,130,70,25,35
0,36,demands,550,210,2000,90,30
0,36,durations,3,1,6,3,3
0,36,earliest_starts,0,0,0,0,0
0,36,latest_ends,143,143,143,143,143
0,36,care_factors,2400,0,3200,3200,1600
0,36,predecessors,1,-1,-1,-1,-1
0,36,successors,3,-1,-1,-1,-1
0,36,prec_delays,28,-1,-1,-1,-1
0,36,preferred_starts,56,68,32,118,2
1,36,astart - ogsa,56,22,18,51,2
1,36,astart - Gecode,56,117,18,118,2
2,36,astart - ogsa,56,6,6,35,2
2,36,astart - Gecode,56,116,6,118,2
3,36,astart - ogsa,56,19,18,48,2
3,36,astart - Gecode,56,117,18,118,2
4,36,astart - ogsa,57,23,21,52,2
4,36,astart - Gecode,57,114,21,118,2
5,36,astart - ogsa,27,21,21,50,2
5,36,astart - Gecode,27,89,21,118,2
6,36,astart - ogsa,30,24,21,53,2
6,36,astart - Gecode,30,89,21,118,2
7,36,astart - ogsa,27,18,21,47,2
7,36,astart - Gecode,27,90,21,118,2
8,36,astart - ogsa,27,25,24,54,2
8,36,astart - Gecode,27,89,24,118,2
9,36,astart - ogsa,57,28,24,57,2
9,36,astart - Gecode,57,89,24,118,2
10,36,astart - ogsa,56,21,18,50,2
10,36,astart - Gecode,56,91,18,118,2
11,36,astart - ogsa,60,10,12,39,2
11,36,astart - Gecode,60,89,12,118,2
12,36,astart - ogsa,56,16,18,45,2
12,36,astart - Gecode,56,103,18,118,2
0,37,demands,20,50,900,72,700
0,37,durations,6,4,2,7,8
0,37,earliest_starts,0,0,0,0,0
0,37,latest_ends,143,143,143,143,143
0,37,care_factors,800,2400,7200,3200,1600
0,37,predecessors,-1,-1,-1,-1,-1
0,37,successors,-1,-1,-1,-1,-1
0,37,prec_delays,-1,-1,-1,-1,-1
0,37,preferred_starts,112,87,105,103,126
1,37,astart - ogsa,112,87,108,108,129
1,37,astart - Gecode,112,87,108,108,129
2,37,astart - ogsa,112,86,105,103,130
2,37,astart - Gecode,112,86,105,103,130
3,37,astart - ogsa,112,87,105,103,126
3,37,astart - Gecode,112,87,105,103,126
4,37,astart - ogsa,112,87,103,103,124
4,37,astart - Gecode,112,87,103,103,124
5,37,astart - ogsa,112,87,103,98,21
5,37,astart - Gecode,112,87,103,98,21
6,37,astart - ogsa,112,87,103,98,19
6,37,astart - Gecode,112,87,103,98,19
7,37,astart - ogsa,112,87,100,98,19
7,37,astart - Gecode,112,87,100,98,19
8,37,astart - ogsa,114,87,103,98,22
8,37,astart - Gecode,114,87,103,98,22
9,37,astart - ogsa,114,87,103,101,73
9,37,astart - Gecode,114,87,103,101,73
10,37,astart - ogsa,112,87,103,103,126
10,37,astart - Gecode,112,87,103,103,126
11,37,astart - ogsa,112,87,105,103,129
11,37,astart - Gecode,112,87,105,103,129
12,37,astart - ogsa,112,86,103,103,129
12,37,astart - Gecode,112,86,103,103,129
0,38,demands,140,300,1200,1200,10
0,38,durations,2,2,4,2,1
0,38,earliest_starts,0,0,0,0,0
0,38,latest_ends,143,143,143,143,143
0,38,care_factors,6400,5600,2400,2400,7200
0,38,predecessors,1,1,-1,-1,-1
0,38,successors,2,3,-1,-1,-1
0,38,prec_delays,68,85,-1,-1,-1
0,38,preferred_starts,96,28,30,75,41
1,38,astart - ogsa,91,28,30,75,41
1,38,astart - Gecode,91,24,26,75,41
2,38,astart - ogsa,102,28,30,75,41
2,38,astart - Gecode,102,21,23,75,41
3,38,astart - ogsa,96,28,30,75,41
3,38,astart - Gecode,96,18,20,75,41
4,38,astart - ogsa,96,28,30,75,41
4,38,astart - Gecode,96,24,26,75,41
5,38,astart - ogsa,96,28,30,75,41
5,38,astart - Gecode,96,24,26,75,41
6,38,astart - ogsa,96,28,30,75,41
6,38,astart - Gecode,96,27,29,75,41
7,38,astart - ogsa,96,28,30,78,41
7,38,astart - Gecode,96,24,26,78,41
8,38,astart - ogsa,96,28,30,75,41
8,38,astart - Gecode,96,24,26,75,41
9,38,astart - ogsa,96,28,30,75,41
9,38,astart - Gecode,96,24,26,75,41
10,38,astart - ogsa,96,28,42,75,41
10,38,astart - Gecode,96,18,20,75,41
11,38,astart - ogsa,96,28,72,73,41
11,38,astart - Gecode,96,24,26,73,41
12,38,astart - ogsa,96,28,30,73,41
12,38,astart - Gecode,96,24,26,73,41
0,39,demands,10,6000,2200,130,2400
0,39,durations,4,2,1,2,6
0,39,earliest_starts,0,0,0,0,0
0,39,latest_ends,143,143,143,143,143
0,39,care_factors,3200,6400,6400,4800,4000
0,39,predecessors,0,-1,-1,-1,-1
0,39,successors,2,-1,-1,-1,-1
0,39,prec_delays,97,-1,-1,-1,-1
0,39,preferred_starts,96,119,109,58,86
1,39,astart - ogsa,95,129,109,58,18
1,39,astart - Gecode,95,129,109,58,18
2,39,astart - ogsa,96,135,109,58,6
2,39,astart - Gecode,96,135,109,58,6
3,39,astart - ogsa,96,129,109,58,18
3,39,astart - Gecode,96,129,109,58,18
4,39,astart - ogsa,96,129,114,58,21
4,39,astart - Gecode,96,129,114,58,21
5,39,astart - ogsa,96,129,114,58,21
5,39,astart - Gecode,96,129,114,58,21
6,39,astart - ogsa,96,129,114,58,21
6,39,astart - Gecode,96,129,114,58,21
7,39,astart - ogsa,96,135,101,58,21
7,39,astart - Gecode,96,135,101,58,21
8,39,astart - ogsa,96,28,104,58,24
8,39,astart - Gecode,96,28,104,58,24
9,39,astart - ogsa,96,88,104,58,24
9,39,astart - Gecode,96,88,104,58,24
10,39,astart - ogsa,96,129,104,58,18
10,39,astart - Gecode,96,129,104,58,18
11,39,astart - ogsa,96,129,109,58,84
11,39,astart - Gecode,96,129,109,58,84
12,39,astart - ogsa,96,129,104,58,18
